Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-22,12:21:26.430,22.23,3.71,10005,53,4.9,5.6,349,-181,3,196,1,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:26.530,22.23,3.71,10005,53,4.9,5.6,349,-75,222,36,420,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:26.630,22.45,3.74,20005,53,4.9,19.1,349,-123,345,-288,556,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:26.730,22.45,3.74,20005,51,4.9,19.1,349,-103,299,-317,429,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:26.830,22.45,3.74,30005,51,4.9,19.1,349,-97,212,-317,403,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:26.930,22.41,3.72,30005,51,4.9,35.2,349,-76,12,-242,472,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.030,22.41,3.72,10005,51,4.9,35.2,352,-97,-49,32,320,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.130,22.20,3.69,10005,51,4.9,35.2,352,-78,-57,153,18,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.230,22.20,3.69,10005,51,4.9,33.0,354,-49,85,119,12,1024,204,138,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.330,22.20,3.69,20005,51,4.9,33.0,354,-6,11,1,9,1024,204,138,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.430,22.28,3.71,20005,51,4.9,33.0,354,-6,-296,264,33,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.530,22.28,3.71,20005,51,4.9,8.4,354,-4,-316,326,116,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.630,22.41,3.71,30005,52,4.9,8.4,354,-3,-120,330,262,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.730,22.41,3.73,30005,52,4.9,21.7,357,-3,-57,281,301,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.830,22.41,3.73,10005,52,4.9,21.7,357,-1,-58,100,301,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:27.930,22.28,3.71,10005,52,4.9,20.5,358,82,-149,-373,573,1024,204,139,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.030,22.20,3.71,20005,52,4.9,20.5,358,139,-323,156,767,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.130,22.20,3.69,20005,52,4.9,42.9,360,159,-400,291,776,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.230,22.03,3.67,30005,52,4.9,42.9,360,156,-470,309,712,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.330,22.03,3.67,30005,52,4.9,39.0,363,153,-479,325,632,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.430,22.02,3.67,10005,49,4.9,39.0,363,131,-476,343,487,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.530,22.02,3.67,20005,49,4.9,18.9,363,128,-425,359,203,1024,204,138,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.630,22.19,3.70,20005,49,4.9,20.1,363,125,-316,305,178,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.730,22.19,3.70,30005,49,4.9,20.1,363,122,-442,385,343,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.830,21.99,3.66,30005,49,4.9,20.1,366,142,-413,397,449,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:28.930,21.99,3.66,10005,51,4.9,20.1,366,147,-211,396,180,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:29.030,21.87,3.63,10005,51,4.9,47.0,370,153,-111,411,-184,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:29.130,21.87,3.63,20005,51,4.9,47.0,370,161,-69,394,-562,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:29.230,21.87,3.61,20005,51,4.9,47.6,373,286,-32,117,-691,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:29.330,21.59,3.61,30005,49,4.9,47.6,373,247,-46,-290,-818,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:29.430,21.59,3.59,30005,49,4.9,50.1,375,-24,-212,-422,-881,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:29.530,21.50,3.58,10005,49,4.9,50.1,375,-44,-368,-66,-839,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:29.630,21.50,3.58,10005,49,4.9,51.8,378,-4,-493,44,-629,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:29.730,21.47,3.57,20005,49,4.9,44.0,378,-1,-451,16,-436,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:29.830,21.55,3.57,30005,53,4.9,44.0,379,-1,-474,-60,-431,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:29.930,21.55,3.59,10005,53,4.9,6.8,379,-41,-459,-84,-456,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.030,21.87,3.59,10005,53,4.9,6.8,379,-58,-439,-3,-414,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.130,21.87,3.64,20005,53,4.9,26.5,379,-36,-405,31,-365,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.230,21.89,3.64,20005,53,4.9,30.0,379,-35,-217,29,-166,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.330,21.93,3.64,30005,53,4.9,30.0,383,-9,-81,-30,90,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.430,21.93,3.65,30005,53,4.9,19.7,384,3,3,-69,334,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.530,21.98,3.66,10005,53,4.9,19.7,384,-10,-49,-74,183,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.650,21.98,3.66,20005,52,4.9,22.1,384,55,-50,-90,522,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.750,22.01,3.66,30005,52,4.9,25.5,385,243,-169,-3,832,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.850,22.03,3.66,30005,52,4.9,21.8,385,249,-385,296,825,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:30.950,22.03,3.66,10005,52,4.9,21.8,388,202,-542,381,669,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.050,22.08,3.68,10005,52,4.9,18.8,388,199,-590,397,470,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.150,22.08,3.68,20005,52,4.9,18.8,389,158,-444,400,298,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.250,22.12,3.68,20005,52,4.9,17.3,389,120,-289,401,233,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.350,22.15,3.69,20005,52,4.9,17.3,389,80,-294,422,333,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.450,22.15,3.69,10005,52,4.9,29.1,390,10,-320,-9,565,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.550,21.94,3.65,10005,54,4.9,29.1,390,6,-331,-319,868,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.650,21.77,3.65,20005,54,4.9,52.0,392,24,-487,115,785,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.750,21.77,3.62,20005,54,4.9,50.9,395,20,-593,147,618,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.850,21.64,3.60,30005,54,4.9,50.9,395,0,-601,151,542,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:31.950,21.64,3.60,10005,53,4.9,50.0,398,0,-626,202,507,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.050,21.63,3.61,10005,53,4.9,11.4,398,-36,-493,201,194,1024,204,138,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.150,21.63,3.61,20005,53,4.9,11.4,398,-58,-549,270,-445,1024,204,138,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.250,21.80,3.63,20005,53,4.9,34.5,400,-43,-549,364,-442,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.350,21.78,3.63,30005,53,4.9,34.5,400,7,-205,344,158,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.450,21.78,3.63,30005,53,4.9,31.9,401,-98,9,-417,-355,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.550,21.78,3.62,10005,53,4.9,31.9,401,-97,25,-401,-536,1024,204,138,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.650,21.78,3.62,20005,53,4.9,31.9,404,-16,70,-69,-57,1024,204,138,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.750,21.78,3.62,20005,53,4.9,44.4,404,0,11,-77,169,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.850,21.78,3.62,30005,55,4.9,44.4,405,271,11,-315,814,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:32.950,21.63,3.60,30005,55,4.9,46.0,405,237,-80,108,762,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.050,21.63,3.60,10005,55,4.9,46.0,407,185,-198,166,493,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.150,21.81,3.64,10005,55,4.9,4.2,407,204,-175,72,434,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.250,21.92,3.64,20005,55,4.9,4.2,407,219,-89,-209,565,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.350,21.92,3.65,20005,53,4.9,22.8,408,133,-86,-255,443,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.450,22.04,3.67,30005,53,4.9,22.8,408,86,-55,-385,-6,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.550,22.04,3.67,10005,53,4.9,13.0,408,58,22,-441,-453,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.650,22.00,3.66,10005,53,4.9,31.7,408,32,104,-344,-517,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.750,22.00,3.66,20005,56,4.9,31.7,411,82,172,29,-449,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.850,22.00,3.67,20005,56,4.9,9.4,412,7,196,110,-18,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:33.950,22.00,3.67,30005,56,4.9,9.4,412,3,-44,-700,438,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.050,22.15,3.69,30005,56,4.9,6.0,412,1,-259,-701,612,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.150,22.25,3.71,10005,56,4.9,6.0,412,75,-353,-584,722,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.250,22.21,3.71,20005,54,4.9,6.0,412,82,-419,-271,725,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.350,22.21,3.70,20005,54,4.9,28.7,412,122,-462,35,686,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.450,22.21,3.70,30005,54,4.9,28.7,413,123,-524,260,641,1024,204,138,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.550,22.20,3.70,30005,54,4.9,5.4,414,103,-544,309,585,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.650,22.38,3.70,10005,51,4.9,5.4,414,82,-508,325,420,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.750,22.38,3.73,20005,51,4.9,3.6,414,65,-313,280,166,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.850,22.40,3.72,20005,51,4.9,3.6,414,30,-214,-180,24,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:34.950,22.40,3.72,30005,51,4.9,29.2,417,-170,-249,-161,-711,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.050,22.17,3.69,30005,47,4.9,29.2,417,-349,-202,246,-835,1024,204,138,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.150,21.97,3.69,10005,47,4.9,43.7,418,-209,93,66,-200,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.250,21.97,3.65,10005,47,4.9,48.0,420,-107,295,-63,122,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.350,21.89,3.65,20005,47,4.9,48.0,420,-46,174,142,79,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.450,21.89,3.65,20005,47,4.9,19.6,421,-1,241,-98,-38,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.550,22.00,3.66,30005,51,4.9,19.6,421,-38,120,-336,-545,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.650,22.00,3.66,10005,51,4.9,41.1,423,-35,90,-101,-621,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.750,21.91,3.65,10005,51,4.9,23.8,423,-35,11,55,-668,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.850,21.99,3.65,20005,51,4.9,23.8,424,-33,-49,103,-610,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:35.950,21.99,3.66,20005,52,4.9,28.7,425,-13,-44,166,-245,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.050,22.03,3.66,30005,52,4.9,28.7,425,-49,-118,283,94,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.150,22.03,3.66,10005,52,4.9,7.0,425,-150,-206,360,313,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.250,22.13,3.68,10005,52,4.9,7.0,425,15,-185,133,727,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.350,22.13,3.68,20005,56,4.9,22.3,426,237,-235,-168,894,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.450,22.09,3.68,20005,56,4.9,29.5,429,199,-399,343,889,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.550,22.01,3.66,20005,56,4.9,29.5,429,179,-532,405,814,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.650,22.01,3.66,10005,56,4.9,39.4,430,136,-582,453,744,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.750,21.86,3.63,10005,56,4.9,39.9,432,136,-513,473,706,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.850,21.90,3.63,20005,55,4.9,39.9,432,130,-459,479,383,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:36.950,21.90,3.65,20005,55,4.9,8.4,433,122,-134,482,-340,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:37.050,21.84,3.63,30005,55,4.9,50.9,433,85,1,462,-755,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:37.150,21.84,3.63,10005,55,4.9,50.9,434,43,8,272,-758,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:37.250,21.64,3.60,10005,60,4.9,66.7,434,-32,9,-206,-688,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:37.350,21.40,3.60,20005,60,4.9,66.7,437,-103,9,-325,-647,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:37.450,21.40,3.56,30005,60,4.9,59.7,439,-140,-13,-323,-686,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:37.550,21.31,3.55,30005,60,4.9,59.7,439,-158,-86,-114,-710,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:37.650,21.31,3.55,10005,60,4.9,51.7,443,-160,-140,31,-609,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:37.750,21.30,3.55,10005,54,4.9,40.5,444,-160,-291,81,-452,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:37.850,21.46,3.58,20005,54,4.9,40.5,444,-157,-314,84,-329,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:37.950,21.46,3.58,20005,54,4.9,5.7,445,-160,-222,85,-262,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:38.050,21.46,3.62,30005,54,4.9,5.7,445,-141,-41,91,6,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:38.150,21.46,3.62,10005,54,4.9,17.2,447,-120,-192,9,30,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2019-09-22,12:21:38.250,21.82,3.63,10005,54,4.9,28.1,447,-98,-296,215,154,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:38.350,21.82,3.63,20005,54,4.9,28.1,447,-53,-249,385,353,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:38.450,21.82,3.63,20005,54,4.9,26.8,449,-3,-171,405,530,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:38.550,21.82,3.63,30005,54,4.9,26.8,449,-3,-166,392,609,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:38.650,21.82,3.63,10005,50,4.9,25.4,449,96,-168,-295,765,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:38.750,21.85,3.64,10005,50,4.9,25.2,450,137,-266,-241,869,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:38.850,21.75,3.64,20005,50,4.9,25.2,450,139,-428,125,808,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:38.950,21.75,3.62,20005,50,4.9,48.3,452,147,-542,247,678,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.050,21.58,3.59,20005,58,4.9,46.6,455,147,-471,187,655,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.150,21.56,3.59,10005,58,4.9,25.6,457,120,-413,151,424,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.250,21.56,3.62,20005,58,4.9,25.6,457,117,-345,50,27,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.350,21.56,3.62,30005,58,4.9,15.0,457,48,-143,-163,-83,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.450,21.70,3.61,30005,56,4.9,15.0,458,1,-106,92,-439,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.550,21.62,3.60,10005,56,4.9,15.0,458,0,-149,125,-473,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.650,21.62,3.60,20005,56,4.9,42.6,460,116,-58,-33,-119,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.750,21.59,3.59,20005,56,4.9,36.0,461,142,-61,-207,74,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.850,21.59,3.61,30005,56,4.9,36.0,461,97,-101,-98,13,1024,204,139,0,0,1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:39.950,21.59,3.61,10005,64,4.9,36.0,462,27,-124,239,-82,1024,204,139,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:40.050,21.71,3.61,10005,64,4.9,31.0,463,29,9,334,7,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:40.150,21.71,3.61,20005,64,4.9,31.0,463,7,151,83,-32,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:40.250,21.71,3.62,20005,64,4.9,18.9,465,-33,-103,269,-450,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,12:21:40.350,21.82,3.64,20005,54,4.9,10.2,465,-115,-44,142,-641,1024,204,138,0,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
