Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-21,09:50:23.440,11.00,30005,86,5.1,3.66,368,-3,-325,-83,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:23.540,11.10,20005,86,5.1,3.70,308,0,-328,-150,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:23.640,11.10,30005,87,5.1,3.70,305,3,-328,1,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:23.740,11.10,30005,87,5.1,3.70,306,4,-327,218,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:23.840,11.10,20005,87,5.1,3.70,311,6,-325,346,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:23.940,11.10,10005,87,5.1,3.70,329,6,-301,351,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.040,11.10,30005,87,5.1,3.70,331,6,-266,351,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.140,11.10,10005,88,5.1,3.70,328,6,-265,265,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.240,11.10,30005,88,5.1,3.70,195,6,-266,-43,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.340,11.10,20005,88,5.1,3.70,-167,-53,-336,-340,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.440,11.10,10005,88,5.1,3.70,-312,-115,-334,-439,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.540,11.00,20005,88,5.1,3.70,-374,-123,-317,-417,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.640,11.00,20005,88,5.1,3.66,-445,-128,-341,-362,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.740,11.00,10005,88,5.1,3.66,-489,-151,-371,-357,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.840,11.00,20005,88,5.1,3.66,-511,-234,-373,-365,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:24.940,11.00,10005,88,5.1,3.66,-537,-302,-350,-390,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.040,11.00,30005,91,5.1,3.66,-534,-306,-282,-374,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.140,11.00,20005,91,5.1,3.66,-320,-118,-282,6,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.240,11.00,10005,91,5.1,3.66,-83,-24,-284,267,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.340,11.00,30005,91,5.1,3.66,-117,-80,-346,252,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.440,11.00,30005,91,5.1,3.66,-113,-100,-344,85,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.540,11.00,30005,91,5.1,3.66,-90,-97,-344,6,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.640,11.00,20005,91,5.1,3.66,-6,3,-374,246,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.740,11.00,10005,91,5.1,3.66,34,3,-422,337,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.840,11.00,20005,88,5.1,3.66,82,4,-379,391,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:25.940,11.00,20005,88,5.1,3.66,75,6,-293,310,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.040,11.00,10005,88,5.1,3.66,18,6,-269,-27,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.140,11.00,20005,88,5.1,3.66,-3,6,-306,-149,827,204,-14,-476,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.240,11.00,10005,88,5.1,3.66,-4,6,-314,-174,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.340,11.00,20005,88,5.1,3.66,-26,1,-320,-177,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.440,11.00,20005,88,5.1,3.66,-27,3,-344,-102,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.540,11.00,10005,88,5.1,3.66,-32,4,-366,-3,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.640,11.00,30005,88,5.1,3.66,-32,6,-369,97,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.740,11.00,10005,85,5.1,3.66,-29,74,-388,142,827,204,-14,-475,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.840,11.00,30005,85,5.1,3.66,-26,74,-388,145,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:26.940,11.00,20005,85,5.1,3.66,-20,35,-387,143,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.040,11.00,10005,85,5.1,3.66,-56,11,-371,59,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.140,11.00,30005,85,5.1,3.66,-215,-12,-331,-101,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.240,11.00,10005,83,5.1,3.66,-277,-50,-334,-206,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.340,11.00,10005,83,5.1,3.66,-338,-75,-334,-254,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.440,11.00,30005,83,5.1,3.66,-343,-97,-334,-254,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.540,11.00,10005,83,5.1,3.66,-341,-101,-334,-248,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.640,11.00,30005,82,5.1,3.66,-304,-100,-336,-208,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.740,11.00,20005,82,5.1,3.66,-226,-21,-338,-74,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.840,11.00,10005,82,5.1,3.66,-129,-1,-338,12,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:27.940,11.00,30005,82,5.1,3.66,-58,3,-315,177,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.040,11.00,10005,77,5.1,3.66,-30,8,-295,215,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.140,11.00,20005,77,5.1,3.66,-30,66,-317,178,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.240,11.00,30005,77,5.1,3.66,-30,143,-360,181,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.340,11.00,10005,77,5.1,3.66,-27,190,-382,174,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.440,11.00,30005,77,5.1,3.66,-26,96,-379,88,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.540,11.00,10005,82,5.1,3.66,-23,56,-355,65,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.640,11.00,10005,82,5.1,3.66,-16,12,-357,18,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.740,11.00,20005,82,5.1,3.66,-16,11,-393,-41,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.840,11.00,10005,82,5.1,3.66,-92,-10,-373,-180,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:28.940,11.00,20005,80,5.1,3.66,-309,-52,-188,-261,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.040,11.00,10005,80,5.1,3.66,-307,-33,-190,-119,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.140,11.00,30005,80,5.1,3.66,-331,-35,-301,-96,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.240,11.00,30005,80,5.1,3.66,-354,-37,-387,-170,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.340,11.00,10005,80,5.1,3.66,-448,-90,-392,-298,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.440,11.00,30005,81,5.1,3.66,-525,-129,-392,-338,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.540,11.00,20005,81,5.1,3.66,-546,-152,-387,-318,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.640,11.00,10005,81,5.1,3.66,-549,-158,-382,-240,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.740,11.00,30005,81,5.1,3.66,-551,-161,-377,-105,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.840,11.00,10005,79,5.1,3.66,-528,-141,-320,-1,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:29.940,11.00,20005,79,5.1,3.66,-423,-126,-282,116,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.040,11.00,30005,79,5.1,3.66,-383,-103,-284,207,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.140,11.00,20005,79,5.1,3.66,-381,-89,-284,134,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.240,11.00,30005,82,5.1,3.66,-417,-67,-354,-113,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.340,11.00,20005,82,5.1,3.66,-423,-66,-373,-237,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.440,11.00,10005,82,5.1,3.66,-421,-64,-336,-279,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.540,11.00,30005,82,5.1,3.66,-398,-26,-254,-281,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.640,11.00,20005,82,5.1,3.66,-326,35,-187,-116,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.740,11.00,30005,77,5.1,3.66,-181,190,-273,97,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.840,11.00,10005,77,5.1,3.66,-95,214,-334,87,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:30.940,11.00,10005,77,5.1,3.66,-76,138,-338,6,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.040,11.00,30005,77,5.1,3.66,-75,58,-336,-76,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.140,11.00,10005,78,5.1,3.66,-73,11,-315,-169,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.240,11.00,30005,78,5.1,3.66,187,8,-346,58,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.340,11.00,30005,78,5.1,3.66,364,8,-409,400,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.440,11.00,20005,78,5.1,3.66,373,-9,-409,537,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.540,11.00,30005,78,5.1,3.66,441,-30,-388,586,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.640,11.00,20005,80,5.1,3.66,418,-107,-279,447,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.740,11.00,30005,80,5.1,3.66,373,-174,-261,258,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.840,11.00,30005,80,5.1,3.66,319,-229,-261,45,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:31.940,11.00,20005,80,5.1,3.66,337,-234,-309,10,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.040,11.00,30005,80,5.1,3.66,337,-235,-317,10,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.140,11.00,20005,80,5.1,3.66,316,-118,-376,9,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.240,11.00,10005,80,5.1,3.66,233,-7,-396,7,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.340,11.00,30005,80,5.1,3.66,131,0,-349,-31,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.440,11.00,20005,85,5.1,3.66,-9,19,-314,-114,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.540,11.00,30005,85,5.1,3.66,-9,14,-312,-180,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.640,11.00,20005,85,5.1,3.66,-30,9,-312,-219,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.740,11.00,20005,85,5.1,3.66,-56,6,-314,-245,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.840,11.00,10005,85,5.1,3.66,-76,11,-314,-186,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:32.940,11.00,20005,83,5.1,3.66,-56,54,-314,-68,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.040,11.00,10005,83,5.1,3.66,-4,75,-315,48,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.140,11.00,30005,83,5.1,3.66,13,17,-315,85,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.240,11.00,20005,83,5.1,3.66,20,11,-312,65,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.340,11.00,30005,88,5.1,3.66,102,8,-312,94,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.440,11.00,20005,88,5.1,3.66,195,6,-354,212,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.540,11.00,20005,88,5.1,3.66,215,6,-355,227,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.640,11.00,10005,88,5.1,3.66,269,6,-376,221,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.740,11.00,20005,86,5.1,3.66,295,-33,-376,223,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.840,11.00,10005,86,5.1,3.66,302,-92,-371,241,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:33.940,11.00,30005,86,5.1,3.66,309,-114,-368,244,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.040,11.00,20005,86,5.1,3.66,314,-114,-368,236,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.140,11.00,10005,86,5.1,3.66,312,-92,-369,177,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.240,11.00,20005,88,5.1,3.66,289,-84,-369,119,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.340,11.00,10005,88,5.1,3.66,247,-78,-322,27,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.440,11.00,20005,88,5.1,3.66,244,-78,-315,21,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.540,11.00,20005,88,5.1,3.66,241,4,-314,15,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.640,11.00,30005,90,5.1,3.66,201,40,-314,-62,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.740,11.00,20005,90,5.1,3.66,109,37,-334,-177,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.840,11.00,30005,90,5.1,3.66,15,12,-358,-219,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:34.940,11.00,10005,90,5.1,3.66,-3,9,-400,-217,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.040,11.00,20005,90,5.1,3.66,-4,8,-358,-214,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.140,11.00,10005,89,5.1,3.66,-10,6,-357,-194,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.240,11.00,30005,89,5.1,3.66,-15,6,-354,-10,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.340,11.00,10005,89,5.1,3.66,-38,33,-355,94,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.440,11.00,10005,89,5.1,3.66,-61,56,-385,116,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.540,11.00,20005,90,5.1,3.66,-95,59,-406,136,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.640,11.00,10005,90,5.1,3.66,-120,19,-334,102,827,204,-14,-476,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.740,11.00,30005,90,5.1,3.66,-235,-1,-295,-29,827,204,-14,-475,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.840,11.00,20005,90,5.1,3.66,-264,-24,-298,-184,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:35.940,11.00,30005,88,5.1,3.66,-326,-20,-303,-203,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.040,11.00,30005,88,5.1,3.66,-391,-60,-342,-205,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.140,11.00,20005,88,5.1,3.66,-368,-64,-344,-211,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.240,11.00,10005,88,5.1,3.66,-346,-67,-344,-175,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.340,11.00,30005,88,5.1,3.66,-320,-63,-346,-155,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.440,11.00,10005,86,5.1,3.66,-301,-63,-347,-156,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.540,11.00,30005,86,5.1,3.66,-301,-69,-349,-135,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.640,11.00,20005,86,5.1,3.66,-298,-75,-347,-74,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.740,11.00,10005,86,5.1,3.66,-215,-95,-311,3,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.840,11.00,20005,90,5.1,3.66,-195,-75,-311,30,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:36.940,11.00,10005,90,5.1,3.66,-177,-1,-334,136,827,204,-14,-475,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.040,11.00,30005,90,5.1,3.66,-123,1,-396,157,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.140,11.00,10005,90,5.1,3.66,-121,3,-393,162,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.240,11.00,10005,90,5.1,3.66,-141,4,-330,48,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.340,11.00,20005,91,5.1,3.66,-147,4,-331,7,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.440,11.00,10005,91,5.1,3.66,-155,4,-385,-51,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.540,11.00,30005,91,5.1,3.66,-192,-18,-385,-167,827,204,-14,-476,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.640,11.00,30005,91,5.1,3.66,-197,-44,-384,-184,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.740,11.00,10005,93,5.1,3.66,-200,-58,-382,-166,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.840,11.00,30005,93,5.1,3.66,-243,-57,-327,-160,827,204,-14,-475,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:37.940,11.00,20005,93,5.1,3.66,-240,-37,-268,-45,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.040,11.00,30005,93,5.1,3.66,-235,-18,-268,4,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.140,11.00,20005,94,5.1,3.66,-235,-55,-269,-69,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.240,11.00,10005,94,5.1,3.66,-235,4,-268,-3,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.340,11.00,30005,94,5.1,3.66,-230,127,-292,168,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.440,11.00,30005,94,5.1,3.66,-234,64,-314,85,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.540,11.00,10005,94,5.1,3.66,-283,16,-315,10,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.640,11.00,30005,92,5.1,3.66,-380,-61,-319,-74,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2018-10-21,09:50:38.740,11.00,20005,92,5.1,3.66,-440,-128,-322,-180,827,204,-14,-475,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
