Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-10,02:25:45.530,22.55,3.75,30005,60,4.8,12.2,313,142,-109,-185,-149,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:45.630,22.56,3.76,10005,60,4.8,12.2,313,140,-52,-227,-1,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:45.730,22.56,3.76,20005,60,4.8,19.4,313,139,-77,-93,-35,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:45.830,22.60,3.76,20005,61,4.8,13.8,313,140,-100,166,-80,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:45.930,22.57,3.76,30005,61,4.8,16.1,313,144,-21,168,-295,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.030,22.57,3.76,30005,61,4.8,16.1,313,49,-55,-285,-654,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.130,22.63,3.77,10005,61,4.8,11.0,313,-12,-149,-304,-655,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.230,22.63,3.77,20005,65,4.8,11.0,314,-89,-272,-279,-652,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.330,22.55,3.75,20005,65,4.8,29.1,316,-192,-342,-220,-672,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.430,22.46,3.75,30005,65,4.8,29.1,316,-295,-428,83,-674,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.530,22.46,3.75,10005,65,4.8,28.4,317,-275,-468,103,-618,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.630,22.55,3.75,10005,66,4.8,3.7,317,-234,-549,185,-497,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.730,22.62,3.75,20005,66,4.8,3.7,318,-254,-504,202,-480,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.830,22.59,3.77,20005,66,4.8,9.1,318,-237,-465,226,-494,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:46.930,22.59,3.76,10005,66,4.8,22.3,318,-218,-417,171,-416,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.030,22.59,3.75,10005,66,4.8,29.7,320,-261,-569,55,-393,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.130,22.41,3.73,20005,68,4.8,29.7,320,-267,-635,54,-372,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.230,22.41,3.73,30005,68,4.8,37.0,320,-307,-467,-103,-332,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.330,22.41,3.70,10005,68,4.8,37.1,323,-314,-407,-160,-487,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.430,22.22,3.70,10005,68,4.8,33.2,323,-295,-356,-163,-548,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.530,22.22,3.70,20005,76,4.8,33.2,324,-283,-339,-80,-550,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.630,22.19,3.70,30005,76,4.8,24.3,325,-267,-399,132,-512,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.730,22.27,3.70,30005,76,4.8,17.7,326,-274,-328,309,-386,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.830,22.36,3.72,10005,76,4.8,17.7,326,-301,-78,412,7,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:47.930,22.36,3.72,20005,73,4.8,14.8,328,-250,8,314,455,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.030,22.34,3.72,20005,73,4.8,16.5,328,-16,-35,-268,771,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.130,22.39,3.73,30005,73,4.8,34.0,328,38,-168,-212,793,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.230,22.39,3.73,10005,73,4.8,34.0,328,61,-299,17,614,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.330,22.22,3.69,20005,73,4.8,49.6,331,55,-357,19,533,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.430,22.05,3.69,20005,72,4.8,49.6,331,55,-379,-73,429,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.530,22.20,3.69,30005,72,4.8,48.2,332,54,-339,-263,349,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.630,22.20,3.70,10005,72,4.8,5.7,333,52,-272,-401,207,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.730,22.19,3.69,10005,72,4.8,25.2,333,79,-256,-501,191,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.830,22.19,3.69,20005,65,4.8,25.2,333,127,-280,-381,275,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:48.930,22.16,3.69,30005,65,4.8,24.6,335,147,-342,-58,307,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.030,22.17,3.70,10005,65,4.8,15.3,335,188,-362,-23,302,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.130,22.31,3.72,10005,65,4.8,6.7,336,192,-308,-49,337,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.230,22.31,3.72,20005,65,4.8,6.7,336,212,-263,-49,385,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.330,22.47,3.74,20005,68,4.8,3.9,336,216,-260,77,389,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.430,22.47,3.74,30005,68,4.8,22.6,336,195,-212,192,178,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.530,22.50,3.74,10005,68,4.8,22.6,336,175,-72,209,-405,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.630,22.50,3.74,10005,68,4.8,22.8,337,7,-114,68,-781,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.730,22.47,3.74,20005,67,4.8,22.8,337,-123,-183,-198,-801,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.830,22.47,3.74,30005,67,4.8,20.1,337,-147,-240,-200,-797,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:49.930,22.46,3.73,30005,67,4.8,32.9,339,-258,-296,28,-741,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.030,22.32,3.71,10005,67,4.8,32.9,339,-257,-373,59,-655,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.130,22.32,3.71,20005,72,4.8,35.3,340,-234,-434,78,-525,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.230,22.32,3.72,20005,72,4.8,15.8,342,-232,-411,81,-445,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.330,22.41,3.73,30005,72,4.8,13.2,342,-181,-359,-7,-421,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.430,22.41,3.73,10005,72,4.8,13.2,343,-161,-360,-7,-278,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.530,22.29,3.71,10005,72,4.8,26.5,344,-178,-377,-9,-326,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.630,22.30,3.71,20005,73,4.8,26.5,344,-138,-263,-14,-121,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.730,22.30,3.71,30005,73,4.8,29.3,345,-140,-306,155,-3,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.830,22.29,3.71,10005,73,4.8,24.9,345,-164,-215,194,-152,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:50.930,22.30,3.71,10005,73,4.8,24.9,346,-147,-29,-341,-161,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.030,22.30,3.71,20005,73,4.8,24.9,346,-126,83,43,96,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.130,22.32,3.72,30005,73,4.8,21.7,348,-175,103,162,401,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.230,22.30,3.71,10005,73,4.8,21.7,349,41,22,-474,739,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.330,22.25,3.71,10005,73,4.8,35.0,349,196,-72,-401,810,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.430,22.36,3.72,20005,73,4.8,35.0,349,162,-254,-252,722,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.530,22.36,3.72,30005,79,4.8,5.4,350,184,-306,4,680,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.630,22.34,3.72,30005,79,4.8,36.1,352,187,-313,92,655,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.730,22.39,3.73,10005,79,4.8,4.2,352,185,-393,141,608,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.830,22.48,3.73,20005,79,4.8,4.2,352,179,-448,178,534,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:51.930,22.48,3.74,20005,70,4.8,6.3,353,178,-445,178,475,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.030,22.48,3.74,30005,70,4.8,23.6,354,184,-408,20,366,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.130,22.36,3.72,10005,70,4.8,29.0,354,181,-488,-17,279,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.230,22.18,3.72,10005,70,4.8,29.0,354,176,-501,4,192,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.330,22.18,3.69,10005,67,4.8,35.2,355,178,-370,5,192,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.430,22.18,3.69,30005,67,4.8,34.9,355,175,-319,1,207,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.530,22.18,3.69,10005,67,4.8,34.9,357,170,-155,2,120,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.630,22.17,3.69,10005,67,4.8,22.4,358,116,58,2,7,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.730,22.21,3.70,20005,67,4.8,22.5,358,92,222,-15,-155,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.830,22.21,3.70,30005,67,4.8,22.5,358,105,264,-95,-374,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:52.930,22.22,3.70,30005,67,4.8,22.4,360,80,177,-442,-592,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.030,22.21,3.70,10005,67,4.8,22.4,360,-38,11,0,-731,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.130,22.21,3.70,20005,67,4.8,22.2,361,-58,-134,-3,-752,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.230,22.21,3.70,20005,58,4.8,22.2,361,-56,-214,-26,-730,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.330,22.21,3.70,30005,58,4.8,20.7,362,-112,-417,133,-654,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.430,22.26,3.71,30005,58,4.8,20.7,362,-144,-507,151,-573,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.530,22.40,3.71,10005,58,4.8,19.5,363,-147,-505,152,-511,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.630,22.40,3.72,10005,58,4.8,20.9,363,-186,-606,186,-377,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.730,22.36,3.72,10005,65,4.8,20.6,363,-234,-595,249,-354,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.830,22.36,3.72,30005,65,4.8,20.6,364,-223,-436,209,-371,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:53.930,22.21,3.70,30005,65,4.8,33.6,366,-166,-300,99,-393,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.030,22.18,3.68,10005,65,4.8,33.6,366,-146,-274,-25,-435,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.130,22.18,3.68,20005,74,4.8,35.4,368,-127,-215,-87,-436,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.230,22.05,3.67,20005,74,4.8,40.2,369,-147,-180,-90,-419,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.330,22.02,3.67,30005,74,4.8,40.2,369,-144,-72,110,-211,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.430,22.02,3.67,10005,74,4.8,32.2,370,-215,3,134,371,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.530,22.05,3.67,10005,70,4.8,22.3,372,-50,27,-327,729,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.630,22.11,3.68,20005,70,4.8,17.4,372,-6,8,122,582,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.730,22.11,3.68,30005,70,4.8,17.4,373,-113,-33,-128,-170,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.830,22.21,3.69,10005,70,4.8,18.0,373,-160,-214,-339,-713,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:54.930,22.09,3.67,10005,70,4.8,33.7,373,-198,-293,-55,-773,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.030,22.24,3.67,20005,69,4.8,33.7,374,-246,-387,10,-755,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.130,22.24,3.70,30005,69,4.8,5.7,375,-271,-504,34,-733,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.230,22.16,3.69,30005,69,4.8,5.7,376,-275,-572,132,-660,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.330,22.27,3.71,10005,69,4.8,5.7,376,-281,-609,156,-539,-607,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.430,22.27,3.71,20005,71,4.8,6.6,376,-318,-652,234,-494,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.530,22.30,3.71,20005,71,4.8,23.2,377,-298,-473,234,-422,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.630,22.30,3.70,30005,71,4.8,23.2,377,-261,-391,212,-330,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.730,22.30,3.70,10005,71,4.8,25.2,378,-197,-205,-66,-242,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.830,22.17,3.69,20005,71,4.8,33.1,379,-214,-149,-257,-397,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:55.930,22.07,3.68,20005,60,4.8,39.9,379,-197,-148,-260,-452,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.030,22.00,3.68,30005,60,4.8,39.9,379,-178,-211,-90,-433,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.130,22.00,3.66,10005,60,4.8,37.6,383,-178,-239,42,-447,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.230,22.00,3.66,10005,60,4.8,23.1,383,-180,-260,128,-400,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.330,22.00,3.66,20005,72,4.8,23.1,384,-177,-74,285,6,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.430,22.09,3.68,30005,72,4.8,9.1,384,-178,-95,378,256,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.530,22.17,3.70,30005,72,4.8,16.6,384,-161,-131,397,519,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.630,22.15,3.70,10005,72,4.8,16.6,384,35,-97,-142,819,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.730,22.15,3.68,10005,66,4.8,26.8,385,-1,-194,-104,802,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.830,22.15,3.66,20005,66,4.8,41.1,385,0,-350,-104,652,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:56.930,21.82,3.66,30005,66,4.8,41.1,387,57,-473,103,631,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.030,21.82,3.64,30005,66,4.8,49.1,389,52,-505,175,593,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.130,21.92,3.65,10005,66,4.8,49.1,389,48,-471,178,556,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.230,21.92,3.65,20005,62,4.8,21.1,391,52,-508,163,458,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.330,22.05,3.67,20005,62,4.8,17.5,392,128,-515,83,421,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.430,22.05,3.67,30005,62,4.8,17.5,392,133,-495,65,356,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.530,22.01,3.66,30005,62,4.8,34.2,392,113,-491,66,247,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.630,21.86,3.64,10005,66,4.8,34.2,392,113,-382,83,172,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.730,21.93,3.64,20005,66,4.8,36.8,394,114,-313,136,16,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.830,21.93,3.64,30005,66,4.8,33.5,396,109,-225,183,-94,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:57.930,21.92,3.65,30005,66,4.8,27.3,397,106,-188,220,-226,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.030,21.92,3.65,10005,66,4.8,27.3,397,85,-166,170,-399,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.130,21.92,3.65,20005,58,4.8,27.3,398,17,-146,-346,-472,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.230,21.84,3.63,20005,58,4.8,29.4,400,0,-58,-422,-251,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.330,21.78,3.63,30005,58,4.8,29.4,400,1,6,-423,149,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.430,21.78,3.62,10005,58,4.8,34.0,400,69,201,-80,270,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.530,21.77,3.62,10005,65,4.8,34.0,400,65,187,-80,142,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.630,21.97,3.62,20005,65,4.8,35.4,401,3,80,228,-104,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.730,21.97,3.66,30005,65,4.8,3.4,403,-41,-80,-19,-491,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.830,22.09,3.68,30005,65,4.8,5.6,403,-103,-208,-269,-654,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-10,02:25:58.930,22.09,3.68,10005,65,4.8,5.6,404,-153,-235,-9,-717,-606,204,-116,0,0,-1024,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
