Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-31,08:42:34.910,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,93,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.010,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,93,5.1,12.30,-7,12,-1024,7,841,204,62,-997,-1016,-1,-1,1,1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.110,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,93,5.1,12.30,-6,12,-1024,7,841,204,62,-997,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.210,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,95,5.1,12.30,-7,12,-1024,7,841,204,62,-997,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.310,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,95,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.410,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,95,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.510,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,95,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.610,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,97,5.1,12.30,-7,12,-1024,9,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.710,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.810,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,-12,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:35.910,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,-237,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.010,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,6,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.110,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.210,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,7,841,204,62,-997,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.310,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,97,5.1,12.30,-7,12,-1024,7,841,204,62,-997,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.410,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,97,5.1,12.30,-7,12,-1024,7,841,204,62,-997,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.510,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,98,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.610,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,98,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.710,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,98,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.810,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,98,5.1,12.30,-6,12,-1024,9,842,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:36.910,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.010,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,9,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.110,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.210,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.310,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,9,841,204,62,-997,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.410,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,92,5.1,12.30,-7,12,-1024,7,841,204,62,-997,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.510,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,92,5.1,12.30,-7,12,-1024,7,841,204,62,-997,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.610,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,92,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.710,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,92,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.810,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,95,5.1,12.30,-6,12,-1024,9,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:37.910,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,95,5.1,12.30,-6,12,-1024,9,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.010,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,95,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.110,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,95,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.210,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.310,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,9,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.410,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,97,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.510,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,97,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.610,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,97,5.1,12.30,-7,12,-1024,7,841,204,62,-997,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.710,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.810,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,9,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:38.910,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.010,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,9,841,204,62,-995,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.110,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.210,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,7,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.310,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,9,841,204,62,-995,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.410,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.510,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.610,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,93,5.1,12.30,-6,12,-1024,7,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.710,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,93,5.1,12.30,-7,12,-1024,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.810,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,93,5.1,12.30,-7,12,-1024,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:39.910,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,93,5.1,12.30,-7,12,-1024,7,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.010,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.110,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.210,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.310,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,7,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.410,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.510,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,7,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.610,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.710,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.810,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,-7,12,-1024,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:40.910,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,95,5.1,12.30,-6,12,-1024,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.010,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,95,5.1,12.30,-6,12,-1024,7,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.110,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,95,5.1,12.30,661,12,-1024,7,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.210,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,95,5.1,12.30,1024,12,-1024,7,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.310,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,1024,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.410,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,1024,12,-1024,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.510,0.00,0.00,0.00,0.00,20001,4.10,0.0,0,96,5.1,12.30,1024,12,-1024,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.610,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,1024,12,-1024,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.710,0.00,0.00,0.00,0.00,30001,4.10,0.0,0,96,5.1,12.30,1024,12,-1024,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.810,0.00,0.00,0.00,0.00,10001,4.10,0.0,0,96,5.1,12.30,1024,12,-1024,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:41.910,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,96,5.1,12.30,356,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:42.010,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,96,5.1,12.30,-4,12,-1024,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:42.110,0.00,0.00,0.00,0.00,30005,4.10,0.0,0,96,5.1,12.30,-6,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:42.210,0.00,0.00,0.00,0.00,30005,4.10,0.0,0,97,5.1,12.30,-6,12,-1024,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-05-31,08:42:42.310,0.00,0.00,0.00,0.00,10005,4.10,0.0,0,97,5.1,12.30,-6,14,-823,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:42.410,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,97,5.1,12.30,12,14,-749,9,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:42.510,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,97,5.1,12.30,175,35,-750,70,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:42.610,0.00,0.00,0.00,0.00,30005,4.10,0.0,0,97,5.1,12.30,204,53,-754,184,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:42.710,0.00,0.00,0.00,0.00,30005,4.10,0.0,0,97,5.1,12.30,3,95,-754,116,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:42.810,0.00,0.00,0.00,0.00,10005,4.10,0.0,0,97,5.1,12.30,-1,120,-755,73,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:42.910,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,97,5.1,12.30,-4,99,-754,19,842,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.010,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,97,5.1,12.30,-6,95,-752,13,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.110,0.00,0.00,0.00,0.00,30005,4.10,0.0,0,96,5.1,12.30,-7,75,-752,-54,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.210,0.00,0.00,0.00,0.00,10005,4.10,0.0,0,96,5.1,12.30,-7,24,-727,-93,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.310,0.00,0.00,0.00,0.00,10005,4.10,0.0,0,96,5.1,12.30,-7,19,-346,-57,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.410,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,96,5.1,12.30,-6,16,-146,-15,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.510,0.00,0.00,0.00,0.00,20005,4.10,0.0,0,93,5.1,12.30,-6,37,-501,6,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.610,0.00,0.00,0.00,0.00,30005,4.10,0.0,0,93,5.1,12.30,-6,61,-633,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.710,0.00,0.00,0.00,0.00,10005,4.10,0.0,0,93,5.1,12.30,-6,17,-636,10,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.810,0.00,0.00,0.00,0.00,10005,4.10,0.0,0,93,5.1,12.30,-7,16,-420,-119,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:43.910,0.00,0.00,0.00,0.00,20005,4.06,0.0,0,93,5.1,12.30,-10,9,-339,-164,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.010,0.00,0.00,0.00,0.00,20005,4.06,0.0,0,96,5.1,12.20,-9,9,-339,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.110,0.00,0.00,0.00,0.00,30005,4.06,0.0,0,96,5.1,12.20,34,9,-339,88,842,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.210,0.00,0.00,0.00,0.00,10005,4.06,0.0,0,96,5.1,12.20,139,11,-341,172,842,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.310,0.00,0.00,0.00,0.00,10005,4.06,0.0,0,96,5.1,12.20,249,12,-379,171,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.410,0.00,0.00,0.00,0.00,20005,4.06,0.0,0,91,5.1,12.20,254,11,-379,175,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.510,0.00,0.00,0.00,0.00,30005,4.06,0.0,0,91,5.1,12.20,254,11,-379,111,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.610,0.00,0.00,0.00,0.00,30005,4.03,0.0,0,91,5.1,12.10,232,11,-379,50,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.710,0.00,0.00,0.00,0.00,10005,4.03,0.0,0,91,5.1,12.10,226,14,-381,88,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.810,0.00,0.00,0.00,0.00,10005,4.03,0.0,0,92,5.1,12.10,219,38,-406,110,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:44.910,0.00,0.00,0.00,0.00,20005,4.03,0.0,0,92,5.1,12.10,198,72,-447,22,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.010,0.00,0.00,0.00,0.00,30005,4.03,0.0,0,92,5.1,12.10,158,70,-466,6,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.110,0.00,0.00,0.00,0.00,30005,4.03,0.0,0,92,5.1,12.10,122,49,-487,-10,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.210,0.00,0.00,0.00,0.00,10005,4.03,0.0,0,92,5.1,12.10,102,49,-508,-32,842,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.310,0.00,0.00,0.00,0.00,10005,4.03,0.0,0,93,5.1,12.10,285,27,-92,-6,842,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.410,0.00,0.00,0.00,0.00,20005,4.00,0.0,0,93,5.1,12.00,21,69,450,1,842,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.510,0.00,0.00,0.00,0.00,30005,4.00,0.0,0,93,5.1,12.00,1,106,-849,6,842,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.610,0.00,0.00,0.00,0.00,30005,4.00,0.0,0,93,5.1,12.00,-3,62,-930,6,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.710,0.00,0.00,0.00,0.00,10005,4.00,0.0,0,87,5.1,12.00,-4,14,-928,9,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.810,0.00,0.00,0.00,0.00,20005,4.00,0.0,0,87,5.1,12.00,-6,-7,-617,7,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:45.910,0.00,0.00,0.00,0.00,20005,4.00,0.0,0,87,5.1,12.00,-6,-95,-549,-271,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.010,0.00,0.00,0.00,0.00,30005,4.00,0.0,0,87,5.1,12.00,-6,-63,-514,-85,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.110,0.00,0.00,0.00,0.00,30005,4.00,0.0,0,87,5.1,12.00,10,1,-312,158,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.210,0.00,0.00,0.00,0.00,10005,4.00,0.0,0,87,5.1,12.00,51,4,-314,155,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.310,0.00,0.00,0.00,0.00,20005,4.00,0.0,0,87,5.1,12.00,106,6,-546,103,842,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.410,0.00,0.00,0.00,0.00,20005,4.00,0.0,0,87,5.1,12.00,190,8,-615,145,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.510,0.00,0.00,0.00,0.00,30005,4.00,0.0,0,87,5.1,12.00,216,-30,-419,162,841,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.610,0.00,0.00,0.00,0.00,30005,4.00,0.0,0,84,5.1,12.00,223,-33,-349,102,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.710,0.00,0.00,0.00,0.00,10005,4.00,0.0,0,84,5.1,12.00,264,-30,-344,163,842,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.810,0.00,0.00,0.00,0.00,20005,4.00,0.0,0,84,5.1,12.00,263,-35,-325,142,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
2018-05-31,08:42:46.910,0.00,0.00,0.00,0.00,20005,4.00,0.0,0,84,5.1,12.00,264,-32,-323,102,841,204,62,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.0
