Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-11,01:21:20.490,22.44,3.74,10005,72,4.8,0.0,0,-58,-168,-180,-21,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:20.590,22.44,3.75,10005,72,4.8,0.0,0,-60,-188,-535,-254,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:20.720,22.51,3.75,20005,73,4.8,0.0,0,-103,-206,-630,-346,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:20.860,22.61,3.75,30005,73,4.8,0.0,0,-149,-165,-695,-396,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:20.960,22.61,3.77,30005,73,4.8,0.0,0,-80,-43,-242,-6,-1024,204,-229,0,0,-3,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.090,22.61,3.75,10005,73,4.8,0.0,0,-184,-107,-306,-180,-1024,204,-229,0,0,-3,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.190,22.61,3.75,20005,75,4.8,0.0,0,-221,-212,-379,-568,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.290,22.60,3.77,30005,75,4.8,0.0,0,-238,-293,-254,-665,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.390,22.69,3.78,30005,75,4.8,0.0,0,-243,-333,-111,-452,-1024,204,-229,0,0,-6,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.520,22.69,3.78,10005,75,4.8,0.0,0,-238,-313,-38,-452,-1024,204,-229,0,0,-6,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.620,22.90,3.80,10005,74,4.8,0.0,0,-157,-215,-63,-155,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.720,22.74,3.78,20005,74,4.8,0.0,0,-123,-169,-368,136,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.840,22.70,3.78,30005,74,4.8,0.0,0,-113,-246,-423,18,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:21.940,22.70,3.77,10005,74,4.8,0.0,0,-215,-188,-87,15,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.040,22.71,3.78,10005,75,4.8,0.0,0,-147,-189,-88,10,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.140,22.69,3.78,20005,75,4.8,0.0,0,-140,-152,-119,90,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.270,22.69,3.78,30005,75,4.8,0.0,0,-53,8,-274,400,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.370,22.69,3.78,30005,75,4.8,0.0,0,-47,29,-303,675,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.470,22.69,3.78,10005,74,4.8,0.0,0,-87,8,-284,331,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.570,22.63,3.77,20005,74,4.8,0.0,0,-95,30,-388,41,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.690,22.63,3.77,20005,74,4.8,0.0,0,-93,91,-431,22,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.790,22.63,3.77,30005,74,4.8,0.0,0,-73,249,-476,243,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:22.890,22.60,3.77,30005,77,4.8,0.0,0,-47,209,-536,294,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.010,22.75,3.78,10005,77,4.8,0.0,0,-55,11,-260,1,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.110,22.75,3.78,20005,77,4.8,0.0,0,-80,-9,-198,-279,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.210,22.80,3.78,20005,77,4.8,0.0,0,-80,-13,-238,-267,-1024,204,-229,0,0,-3,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.310,22.78,3.79,30005,80,4.8,0.0,0,-169,6,-450,-247,-1024,204,-229,0,0,-3,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.430,22.77,3.79,10005,80,4.8,0.0,0,-170,8,-450,-265,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.530,22.77,3.78,20005,80,4.8,0.0,0,-175,49,-454,-306,-1024,204,-229,0,0,-3,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.630,22.63,3.76,20005,80,4.8,0.0,0,-198,11,-522,-355,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.750,22.57,3.76,30005,79,4.8,0.0,0,-201,-61,-427,-470,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.850,22.67,3.76,10005,79,4.8,0.0,0,-197,-128,-315,-536,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:23.950,22.67,3.78,20005,79,4.8,0.0,0,-200,-124,-255,-514,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.050,22.69,3.78,20005,79,4.8,0.0,0,-190,-10,-85,6,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.170,22.77,3.79,30005,79,4.8,0.0,0,-186,6,-130,25,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.270,22.79,3.79,10005,73,4.8,0.0,0,-184,6,-306,365,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.370,22.79,3.80,20005,73,4.8,0.0,0,-180,-104,-282,406,-1024,204,-229,0,0,-3,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.470,22.85,3.80,30005,73,4.8,0.0,0,-163,-183,-207,-351,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.600,22.85,3.80,30005,73,4.8,0.0,0,-200,-185,-207,-372,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.700,22.85,3.80,10005,72,4.8,0.0,0,-181,-148,-207,-405,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.800,22.87,3.80,10005,72,4.8,0.0,0,-158,-66,-63,-188,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:24.920,22.94,3.80,20005,72,4.8,0.0,0,-83,-1,-165,13,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.020,23.00,3.80,30005,72,4.8,0.0,0,-70,62,-334,157,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.120,23.00,3.83,30005,74,4.8,0.0,0,-55,24,-298,142,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.220,22.79,3.80,20005,74,4.8,0.0,0,-92,11,206,-181,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.340,22.81,3.80,20005,74,4.8,0.0,0,-63,-49,224,-439,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.440,22.81,3.80,30005,74,4.8,0.0,0,-187,-456,-368,-960,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.540,22.83,3.80,30005,75,4.8,0.0,0,-329,-575,-331,-943,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.670,22.76,3.78,10005,75,4.8,0.0,0,-481,-658,249,-623,-1024,204,-229,0,0,-3,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.770,22.56,3.76,20005,75,4.8,0.0,0,-469,-482,162,-480,-1024,204,-229,0,0,-3,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.870,22.56,3.76,30005,75,4.8,0.0,0,-272,-232,80,-332,-1024,204,-229,0,0,-3,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:25.970,22.61,3.76,10005,73,4.8,0.0,0,-147,-268,-82,-149,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.090,22.69,3.76,10005,73,4.8,0.0,0,-146,-178,-7,33,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.190,22.38,3.76,20005,73,4.8,0.0,0,-106,-205,-7,233,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.290,22.38,3.71,30005,73,4.8,0.0,0,-73,-297,23,126,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.410,22.38,3.69,30005,74,4.8,0.0,0,-80,-189,-123,-341,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.510,22.28,3.71,10005,74,4.8,0.0,0,-361,-296,-596,-828,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.610,22.28,3.71,20005,74,4.8,0.0,0,-418,-382,-395,-832,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.710,22.40,3.74,30005,74,4.8,0.0,0,-417,-524,12,-483,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.830,22.46,3.73,30005,73,4.8,0.0,0,-418,-545,64,-397,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:26.930,22.46,3.73,10005,73,4.8,0.0,0,-297,-454,69,-209,-1024,204,-229,0,0,-3,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:27.030,22.49,3.75,20005,73,4.8,0.0,0,-301,-363,-57,-132,-1024,204,-229,0,0,-3,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:27.150,22.66,3.76,20005,73,4.8,0.0,0,-271,-231,-233,-111,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:27.250,22.55,3.74,30005,73,4.8,0.0,0,-181,-47,-271,6,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:27.350,22.55,3.74,10005,68,4.8,0.0,0,-194,4,-327,-17,-1024,204,-229,0,0,-4,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:27.450,22.40,3.72,10005,68,4.8,0.0,0,-150,3,-330,6,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:27.580,22.36,3.72,20005,68,4.8,0.0,0,-61,-16,-258,59,-1024,204,-229,0,0,-6,-927,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,01:21:27.680,22.36,3.72,30005,68,4.8,0.0,0,57,70,31,7,-1024,204,-229,0,0,-4,-928,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2019-10-11,03:02:45.270,0.00,0.00,0,0,0.0,0.0,0,-9,8,-1024,4,-1024,204,-230,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:02:45.350,0.00,0.00,0,0,0.0,0.0,0,-9,9,-1024,4,-1024,204,-230,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:02:45.470,0.00,0.00,0,0,0.0,0.0,0,-9,9,-1024,4,-1024,204,-230,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:02:45.580,0.00,0.00,0,0,0.0,0.0,0,-9,9,-1024,4,-1024,204,-230,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:02:45.680,0.00,0.00,0,0,0.0,0.0,0,-9,9,-1024,4,-1024,204,-230,0,0,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:35.210,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:36.170,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:36.250,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:36.350,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:36.460,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:36.560,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:36.660,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:36.870,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.060,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,7,-1024,204,-230,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.160,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.300,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.400,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.500,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.600,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.700,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.800,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:37.900,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.000,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.100,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.200,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.300,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.400,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.500,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.600,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.700,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.800,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:38.900,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.000,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.100,0.00,0.00,0,0,0.0,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.200,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.300,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.400,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.500,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.600,0.00,0.00,0,0,0.0,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:39.700,11.66,0.00,0,76,4.9,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:39.800,14.58,0.00,20002,76,4.9,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:39.900,14.58,0.00,30002,76,4.9,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:40.000,16.21,0.00,10002,76,4.9,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:40.100,17.28,0.00,10002,100,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:40.200,18.50,0.00,30002,100,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:40.300,18.50,0.00,30002,100,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:40.400,20.62,0.00,10002,100,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000120,7.5
2019-10-11,03:05:40.500,22.01,0.00,20002,100,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2019-10-11,03:05:40.600,22.01,0.00,30002,100,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:40.700,22.38,0.00,30002,100,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:40.800,23.21,0.00,10002,100,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:40.900,23.53,0.00,20002,100,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.000,23.73,0.00,30002,101,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.100,23.99,0.00,10002,101,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.200,24.24,0.00,10002,101,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.300,24.41,0.00,30002,101,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.400,24.41,0.00,10002,102,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.500,24.55,0.00,20002,102,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.600,24.66,0.00,20002,102,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.700,24.83,0.00,30002,102,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,0,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.800,24.83,0.00,10002,102,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:41.900,24.97,0.00,10002,101,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:42.000,24.97,0.00,20002,101,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:42.100,24.87,0.00,30002,101,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:42.200,24.87,0.00,10002,101,4.8,0.0,0,-9,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:42.300,25.10,0.00,10002,101,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
2019-10-11,03:05:42.400,24.95,0.00,20002,101,4.8,0.0,0,-10,11,-1024,6,-1024,204,-230,0,0,1,-1,-1,-1,0,-1,-1,-1,-1,-1,0x0000000000000220,7.5
