Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-18,08:47:22.480,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,79,5.1,11.40,-186,-67,-350,3,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:22.580,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-180,-52,-377,4,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:22.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,-174,-57,-395,4,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:22.780,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-158,-52,-395,6,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:22.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-161,-47,-393,4,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:22.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-255,-26,-392,-15,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-278,-6,-390,-85,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-338,-10,-349,-107,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.280,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,76,5.1,11.30,-363,-16,-327,-114,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.380,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,76,5.1,11.30,-366,-20,-325,-119,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.480,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,79,5.1,11.30,-368,-40,-322,-114,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.580,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,79,5.1,11.30,-363,-44,-322,-111,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.680,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,79,5.1,11.30,-343,-50,-322,-113,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.780,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,79,5.1,11.30,-306,-55,-323,-113,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.880,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,80,5.1,11.30,-271,-55,-350,-108,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:23.980,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,80,5.1,11.30,-232,-55,-355,-87,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-177,-35,-361,-3,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.180,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-20,-40,-365,93,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-12,-61,-365,224,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.380,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-9,-60,-366,227,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-63,-40,-412,125,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-214,-1,-433,4,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.680,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-281,4,-431,-57,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-360,8,-346,-99,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-361,1,-327,-101,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:24.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-358,-21,-328,-105,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-357,-43,-303,-124,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.180,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-352,-64,-306,-147,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-346,-66,-307,-170,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.380,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-340,-64,-309,-175,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-252,-64,-307,-158,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.580,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-194,-58,-307,-104,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,74,5.1,11.40,-190,-38,-306,-82,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-172,-18,-307,-20,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,74,5.1,11.40,-110,0,-388,81,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:25.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-13,6,-427,180,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-10,8,-427,13,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.180,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-10,11,-425,7,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,-10,11,-423,3,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.380,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,77,5.1,11.40,-12,12,-423,3,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,75,9,-323,24,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.580,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,159,9,-322,45,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,280,8,-323,117,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,354,-10,-323,180,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.880,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,351,-4,-322,184,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:26.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,350,3,-322,218,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.080,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,345,8,-323,218,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,74,5.1,11.40,302,9,-325,166,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,156,9,-325,9,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.380,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,73,5.1,11.40,114,11,-327,6,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,73,5.1,11.40,94,12,-393,4,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.580,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,73,5.1,11.40,111,12,-395,4,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,73,5.1,11.40,201,12,-393,4,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.780,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,73,5.1,11.40,221,12,-388,4,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.880,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,199,12,-331,-74,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:27.980,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,195,14,-325,-79,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.080,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,77,5.1,11.40,193,14,-322,-23,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,77,5.1,11.40,175,12,-320,-40,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,173,11,-319,1,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,178,11,-319,64,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.480,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,216,12,-320,140,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.580,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,154,12,-323,79,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,171,12,-385,82,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.780,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,81,5.1,11.40,264,-10,-385,122,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,81,5.1,11.40,331,-16,-382,126,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:28.980,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,81,5.1,11.40,314,-21,-347,122,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,81,5.1,11.40,311,-27,-339,100,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,84,5.1,11.40,271,-32,-338,65,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,84,5.1,11.40,188,-29,-358,44,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,84,5.1,11.40,185,-30,-354,22,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.480,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,84,5.1,11.40,184,-32,-354,16,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,84,5.1,11.40,190,-32,-352,21,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.680,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,82,5.1,11.40,170,-12,-371,16,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.780,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,82,5.1,11.30,164,-9,-392,10,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.880,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,82,5.1,11.30,109,-4,-393,7,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:29.980,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,82,5.1,11.30,88,12,-393,-54,327,204,-7,-519,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.080,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,83,5.1,11.30,63,12,-352,-77,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.180,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,83,5.1,11.30,85,11,-325,-4,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.280,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,83,5.1,11.30,80,8,-325,0,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.380,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,83,5.1,11.30,61,9,-409,-15,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.480,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,84,5.1,11.30,55,9,-431,-13,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.580,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,84,5.1,11.30,35,4,-431,-38,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.680,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,84,5.1,11.30,35,3,-428,-57,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.780,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,84,5.1,11.30,117,3,-371,4,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.880,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,84,5.1,11.30,216,-1,-350,94,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:30.980,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,80,5.1,11.30,238,-4,-327,113,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.080,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,80,5.1,11.30,235,-6,-307,116,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.180,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,80,5.1,11.30,221,-4,-309,113,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.280,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,80,5.1,11.30,241,-3,-312,151,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.380,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,84,5.1,11.30,243,1,-317,132,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.480,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,84,5.1,11.30,202,6,-385,90,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.580,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,84,5.1,11.30,184,6,-411,35,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.680,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,84,5.1,11.30,246,-15,-393,91,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.780,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,87,5.1,11.30,319,-38,-325,146,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.880,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,87,5.1,11.30,340,-58,-320,166,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:31.980,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,87,5.1,11.30,339,-60,-317,110,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.080,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,87,5.1,11.30,311,-21,-319,45,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.180,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,87,5.1,11.30,292,-1,-357,7,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.280,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,88,5.1,11.30,233,4,-427,4,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.380,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,88,5.1,11.30,128,9,-525,-99,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.480,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,88,5.1,11.30,123,12,-527,-105,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.580,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,88,5.1,11.30,167,17,-384,-52,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.680,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,88,5.1,11.30,323,19,-69,4,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.780,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,88,5.1,11.30,385,35,-3,235,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.880,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,88,5.1,11.30,316,14,-387,311,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:32.980,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,88,5.1,11.30,233,14,-671,298,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.080,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,88,5.1,11.30,291,-6,-488,272,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.180,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,81,5.1,11.30,402,-46,-222,256,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.280,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,81,5.1,11.30,421,-47,-217,233,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.380,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,81,5.1,11.30,419,-30,-149,62,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.480,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,81,5.1,11.30,114,4,-130,-52,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.580,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,81,5.1,11.30,-149,-32,-568,-270,327,204,-7,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.680,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,81,5.1,11.30,-400,-94,-390,-417,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.780,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,81,5.1,11.30,-481,-117,-327,-438,327,204,-8,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.880,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,81,5.1,11.30,-528,-180,-328,-417,327,204,-7,-520,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:33.980,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,77,5.1,11.30,-508,-215,-330,-377,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:34.080,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,77,5.1,11.30,-531,-279,-331,-372,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:34.180,0.00,0.00,0.00,0.00,20005,3.76,0.0,0,77,5.1,11.30,-597,-340,-331,-366,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:34.280,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,77,5.1,11.30,-592,-337,-331,-346,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:34.380,0.00,0.00,0.00,0.00,30005,3.76,0.0,0,77,5.1,11.30,-546,-316,-333,-304,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:34.480,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,78,5.1,11.30,-489,-277,-334,-166,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-06-18,08:47:34.580,0.00,0.00,0.00,0.00,10005,3.76,0.0,0,78,5.1,11.30,-432,-362,-82,-142,327,204,-8,-519,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
