Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-26,22:33:57.000,11.80,10005,78,5.1,3.93,340,-94,-360,207,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.100,11.80,30005,78,5.1,3.93,337,-98,-361,154,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.200,11.80,20005,78,5.1,3.93,302,-100,-379,91,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.300,11.80,30005,78,5.1,3.93,264,-103,-379,32,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.400,11.80,20005,83,5.1,3.93,244,-83,-400,25,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.500,11.80,10005,83,5.1,3.93,240,-63,-403,9,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.600,11.80,20005,83,5.1,3.93,167,-3,-425,-18,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.700,11.80,10005,83,5.1,3.93,82,1,-382,-181,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.800,11.80,30005,83,5.1,3.93,10,3,-317,-243,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:57.900,11.80,20005,80,5.1,3.93,-7,4,-320,-262,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.000,11.80,10005,80,5.1,3.93,-7,6,-373,-208,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.100,11.80,30005,80,5.1,3.93,-6,56,-476,-60,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.200,11.80,20005,80,5.1,3.93,-7,59,-515,-13,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.300,11.80,30005,78,5.1,3.93,-81,56,-514,-55,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.400,11.80,20005,78,5.1,3.93,-195,137,-341,4,-302,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.500,11.80,10005,78,5.1,3.93,-258,62,-338,-54,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.600,11.80,10005,78,5.1,3.93,-406,16,-338,-180,-302,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.700,11.80,20005,78,5.1,3.93,-612,-4,-338,-298,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.800,11.80,10005,78,5.1,3.93,-651,-44,-403,-304,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:58.900,11.80,30005,78,5.1,3.93,-651,-63,-428,-279,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.000,11.80,20005,78,5.1,3.93,-649,-115,-400,-316,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.100,11.80,10005,78,5.1,3.93,-626,-123,-314,-358,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.200,11.80,20005,80,5.1,3.93,-615,-235,-309,-478,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.300,11.80,20005,80,5.1,3.93,-562,-212,-281,-428,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.400,11.80,20005,80,5.1,3.93,-238,4,-328,-4,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.500,11.80,20005,80,5.1,3.93,-223,4,-358,1,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.600,11.80,30005,80,5.1,3.93,-186,4,-401,6,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.700,11.80,30005,80,5.1,3.93,-101,-16,-368,59,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.800,11.80,20005,80,5.1,3.93,-18,6,-368,239,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:33:59.900,11.80,10005,80,5.1,3.93,-12,6,-371,246,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.000,11.80,30005,80,5.1,3.93,-10,6,-428,94,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.100,11.80,10005,79,5.1,3.93,9,8,-428,36,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.200,11.80,30005,79,5.1,3.93,102,30,-427,77,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.300,11.80,10005,79,5.1,3.93,266,49,-427,142,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.400,11.80,10005,79,5.1,3.93,353,29,-423,252,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.500,11.80,20005,77,5.1,3.93,430,8,-403,371,-301,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.600,11.80,10005,77,5.1,3.93,449,6,-395,375,-301,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.700,11.80,30005,77,5.1,3.93,408,-52,-393,261,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.800,11.80,20005,77,5.1,3.93,323,-95,-306,41,-302,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:00.900,11.80,10005,77,5.1,3.93,319,-77,-290,-141,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.000,11.80,30005,73,5.1,3.93,298,4,-293,-6,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.100,11.80,20005,73,5.1,3.93,216,4,-381,0,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.200,11.80,30005,73,5.1,3.93,215,4,-361,3,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.300,11.80,20005,73,5.1,3.93,179,-15,-315,24,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.400,11.80,10005,78,5.1,3.93,198,4,-295,155,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.500,11.80,30005,78,5.1,3.93,237,4,-355,239,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.600,11.80,20005,78,5.1,3.93,268,6,-360,236,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.700,11.80,10005,78,5.1,3.93,309,4,-361,275,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.800,11.80,20005,80,5.1,3.93,323,-57,-361,276,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:01.900,11.80,20005,80,5.1,3.93,319,-63,-360,270,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.000,11.80,10005,80,5.1,3.93,312,-101,-361,235,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.100,11.80,10005,80,5.1,3.93,311,-143,-360,232,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.200,11.80,10005,80,5.1,3.93,308,-166,-320,209,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.300,11.80,30005,80,5.1,3.93,303,-203,-303,29,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.400,11.80,20005,80,5.1,3.93,281,-120,-304,6,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.500,11.80,10005,80,5.1,3.93,281,-9,-369,6,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.600,11.80,30005,80,5.1,3.93,285,-1,-458,6,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.700,11.80,10005,78,5.1,3.93,288,3,-457,25,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.800,11.80,30005,78,5.1,3.93,269,4,-476,62,-302,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:02.900,11.80,20005,78,5.1,3.93,266,4,-496,97,-301,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.000,11.80,30005,78,5.1,3.93,268,4,-496,93,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.100,11.80,30005,78,5.1,3.93,288,-60,-476,175,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.200,11.80,10005,80,5.1,3.93,280,-137,-315,189,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.300,11.80,10005,80,5.1,3.93,278,-198,-223,131,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.400,11.80,30005,80,5.1,3.93,249,-90,-314,203,-301,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.500,11.80,10005,80,5.1,3.93,247,-53,-396,162,-301,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.600,11.80,30005,78,5.1,3.93,244,-12,-398,9,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.700,11.80,20005,78,5.1,3.93,224,6,-427,-104,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.800,11.80,10005,78,5.1,3.93,206,4,-463,-136,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:03.900,11.80,20005,78,5.1,3.93,116,4,-357,-124,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.000,11.80,10005,80,5.1,3.93,165,4,-352,-23,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.100,11.80,20005,80,5.1,3.93,325,-18,-415,56,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.200,11.80,20005,80,5.1,3.93,382,-37,-414,241,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.300,11.80,10005,80,5.1,3.93,384,-58,-393,278,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.400,11.80,30005,80,5.1,3.93,382,-101,-373,279,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.500,11.80,10005,80,5.1,3.93,377,-174,-314,218,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.600,11.80,10005,80,5.1,3.93,356,-174,-312,102,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.700,11.80,30005,80,5.1,3.93,291,-112,-374,16,-301,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.800,11.80,20005,80,5.1,3.93,249,-87,-379,13,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:04.900,11.80,30005,80,5.1,3.93,246,-67,-382,12,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.000,11.80,20005,80,5.1,3.93,241,-44,-382,50,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.100,11.80,10005,80,5.1,3.93,249,-29,-381,177,-301,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.200,11.80,30005,80,5.1,3.93,249,-4,-376,163,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.300,11.80,20005,80,5.1,3.93,182,0,-373,0,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.400,11.80,30005,78,5.1,3.93,79,20,-373,-167,-302,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.500,11.80,20005,78,5.1,3.93,-3,99,-419,-253,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.600,11.80,10005,78,5.1,3.93,-6,96,-319,-237,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.700,11.80,20005,78,5.1,3.93,-6,95,-323,-217,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.800,11.80,10005,80,5.1,3.93,-75,117,-366,-178,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:05.900,11.80,30005,80,5.1,3.93,-144,98,-369,-155,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.000,11.80,30005,80,5.1,3.93,-144,61,-371,-6,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.100,11.80,20005,80,5.1,3.93,-146,19,-409,0,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.200,11.80,30005,80,5.1,3.93,-190,16,-409,-26,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.300,11.80,20005,80,5.1,3.93,-317,-13,-408,-229,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.400,11.80,30005,80,5.1,3.93,-401,-103,-406,-346,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.500,11.80,30005,80,5.1,3.93,-424,-192,-334,-408,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.600,11.80,10005,80,5.1,3.93,-443,-252,-330,-424,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.700,11.80,30005,81,5.1,3.93,-440,-271,-325,-404,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.800,11.80,20005,81,5.1,3.93,-445,-272,-241,-365,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:06.900,11.80,20005,81,5.1,3.93,-428,-279,-239,-341,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.000,11.80,30005,81,5.1,3.93,-263,-60,-315,6,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.100,11.80,20005,83,5.1,3.93,-84,20,-501,611,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.200,11.80,10005,83,5.1,3.93,44,14,-519,655,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.300,11.80,30005,83,5.1,3.93,80,9,-338,504,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.400,11.80,20005,83,5.1,3.93,35,6,-338,148,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.500,11.70,20005,83,5.1,3.90,13,6,-338,-104,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.600,11.70,20005,83,5.1,3.90,-9,-16,-468,-195,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.700,11.70,10005,83,5.1,3.90,-7,0,-468,-142,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.800,11.70,30005,83,5.1,3.90,-7,1,-365,-1,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:07.900,11.70,20005,83,5.1,3.90,-7,-26,-312,108,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.000,11.70,30005,87,5.1,3.90,-7,-26,-312,91,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.100,11.70,20005,87,5.1,3.90,-6,-6,-333,6,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.200,11.70,20005,87,5.1,3.90,-29,0,-395,-107,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.300,11.70,30005,87,5.1,3.90,-254,-35,-401,-346,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.400,11.70,10005,87,5.1,3.90,-315,-61,-406,-404,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.500,11.70,30005,87,5.1,3.90,-340,-101,-406,-407,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.600,11.70,30005,87,5.1,3.90,-360,-107,-404,-335,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.700,11.70,10005,87,5.1,3.90,-386,-161,-363,-332,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.800,11.70,10005,87,5.1,3.90,-388,-183,-358,-293,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:08.900,11.70,20005,94,5.1,3.90,-164,-35,-381,88,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.000,11.70,10005,94,5.1,3.90,-6,4,-447,508,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.100,11.70,30005,94,5.1,3.90,-7,4,-371,512,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.200,11.70,20005,94,5.1,3.90,-6,4,-374,469,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.300,11.70,30005,97,5.1,3.90,-6,25,-425,227,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.400,11.70,20005,97,5.1,3.90,-7,62,-404,7,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.500,11.70,20005,97,5.1,3.90,-117,16,-320,-292,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.600,11.70,10005,97,5.1,3.90,-218,12,-339,-349,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.700,11.70,20005,93,5.1,3.90,-309,9,-360,-330,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.800,11.70,10005,93,5.1,3.90,-445,-13,-358,-330,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:09.910,11.70,30005,93,5.1,3.90,-680,-94,-327,-405,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.050,11.70,30005,93,5.1,3.90,-637,-197,-320,-447,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.150,11.70,10005,95,5.1,3.90,-580,-178,-319,-329,-302,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.250,11.70,30005,95,5.1,3.90,-525,-160,-322,-174,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.350,11.70,20005,95,5.1,3.90,-446,-140,-361,-153,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.450,11.70,10005,95,5.1,3.90,-406,-140,-365,-172,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.550,11.70,30005,95,5.1,3.90,-329,-138,-366,-136,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.660,11.70,10005,92,5.1,3.90,-294,-137,-366,-118,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.800,11.70,10005,92,5.1,3.90,-269,-172,-312,-220,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:10.900,11.70,10005,92,5.1,3.90,-267,-197,-309,-240,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.000,11.70,20005,92,5.1,3.90,-263,-49,-309,-49,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.100,11.70,30005,98,5.1,3.90,-98,82,-369,227,-302,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.200,11.70,30005,98,5.1,3.90,38,114,-417,301,-301,204,-23,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.300,11.70,20005,98,5.1,3.90,37,53,-439,143,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.400,11.70,10005,98,5.1,3.90,37,74,-463,93,-301,204,-23,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.500,11.70,20005,97,5.1,3.90,35,25,-400,56,-302,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.600,11.70,10005,97,5.1,3.90,128,8,-354,200,-301,204,-23,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.700,11.70,30005,97,5.1,3.90,252,8,-355,302,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.800,11.70,20005,97,5.1,3.90,404,6,-379,424,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:11.900,11.70,10005,97,5.1,3.90,402,-32,-384,427,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:12.000,11.70,20005,96,5.1,3.90,382,-72,-322,363,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:12.100,11.70,20005,96,5.1,3.90,356,-92,-319,213,-302,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
2018-10-26,22:34:12.200,11.70,10005,96,5.1,3.90,317,-87,-315,90,-301,204,-23,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.9
