Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-15,19:59:16.170,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,78,5.1,11.40,340,-18,-447,152,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.270,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,246,-35,-447,110,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.370,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,218,-70,-444,48,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.470,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,312,-97,-444,163,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.570,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,78,5.1,11.40,461,-128,-311,275,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.670,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,463,-166,-252,258,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.770,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,78,5.1,11.40,460,-206,-249,201,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.870,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,78,5.1,11.40,458,-231,-246,178,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:16.970,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,457,-231,-246,180,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.070,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,435,-228,-246,180,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.170,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,337,-177,-247,181,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.270,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,247,-90,-344,103,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.370,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,80,12,-455,6,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.470,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,79,5.1,11.40,-49,12,-630,-80,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.570,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,79,5.1,11.40,15,12,-496,4,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.670,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,79,5.1,11.40,26,9,-390,61,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.770,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,79,5.1,11.40,4,4,-320,58,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.870,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-16,-16,-303,7,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:17.970,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-357,-50,-328,-149,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.070,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-463,-117,-328,-351,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.170,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-511,-115,-330,-327,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.270,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-418,-90,-330,-256,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.370,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,74,5.1,11.40,-314,-33,-330,-49,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.470,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-210,-35,-296,0,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.570,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,74,5.1,11.40,-214,0,-327,-122,834,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.670,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,74,5.1,11.40,-220,6,-361,-139,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.770,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,75,5.1,11.40,-215,9,-385,-69,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.870,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,75,5.1,11.40,-180,12,-425,6,834,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:18.970,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,75,5.1,11.40,-175,14,-433,139,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.070,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,75,5.1,11.40,-153,14,-436,158,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.170,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,76,5.1,11.40,-86,14,-414,152,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.270,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-66,-13,-334,155,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.370,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,76,5.1,11.40,-66,-15,-333,87,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.470,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-170,-18,-422,-97,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.570,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,76,5.1,11.40,-172,-40,-425,-156,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.670,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,79,5.1,11.40,-146,-35,-423,-136,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.770,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,79,5.1,11.40,-70,-1,-266,-94,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.870,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,79,5.1,11.40,-13,-18,137,-96,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:19.970,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,79,5.1,11.40,-12,8,-415,53,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.070,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,80,5.1,11.40,-40,11,-666,139,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.170,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,80,5.1,11.40,-18,11,-549,265,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.270,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-13,12,-476,25,834,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.370,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,80,5.1,11.40,-12,9,-427,6,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.470,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,82,5.1,11.40,-13,6,-427,9,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.570,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,82,5.1,11.40,-35,3,-428,13,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.670,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,82,5.1,11.40,-33,0,-374,32,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.770,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,82,5.1,11.40,-55,-18,-322,10,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.870,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,82,5.1,11.40,-60,-23,-319,9,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:20.970,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,83,5.1,11.40,-80,-23,-317,7,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.070,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,83,5.1,11.40,-101,-27,-322,-40,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,83,5.1,11.40,-127,-29,-322,-41,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.380,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,87,5.1,11.40,-192,-47,-342,-128,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,87,5.1,11.40,-194,-44,-346,-132,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,87,5.1,11.40,-195,-7,-350,-38,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,87,5.1,11.40,-192,8,-393,-1,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-190,8,-419,56,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-187,6,-390,58,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:21.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-184,-15,-371,13,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-183,-38,-352,9,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-186,-57,-347,-10,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-207,-61,-388,-73,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-210,-64,-406,-74,835,204,64,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.480,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-212,-63,-408,-80,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-169,-6,-406,3,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.680,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,88,5.1,11.40,-132,12,-317,142,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,88,5.1,11.40,-127,14,-317,145,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,88,5.1,11.40,-124,14,-320,128,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:22.980,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,88,5.1,11.40,-120,14,-323,93,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,88,5.1,11.40,-117,35,-403,22,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,89,5.1,11.40,-115,38,-419,6,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,89,5.1,11.40,-95,16,-414,6,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,89,5.1,11.40,-93,16,-388,6,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,89,5.1,11.40,-89,14,-385,6,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,96,5.1,11.40,-89,14,-358,4,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,96,5.1,11.40,-109,14,-333,-13,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.780,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,96,5.1,11.40,-130,12,-327,-34,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,96,5.1,11.40,-137,14,-325,-74,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:23.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,96,5.1,11.40,-157,14,-325,-55,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,96,5.1,11.40,-135,37,-396,-3,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,96,5.1,11.40,-135,33,-400,1,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.280,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,96,5.1,11.40,-130,16,-377,4,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,96,5.1,11.40,-126,14,-376,25,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,98,5.1,11.40,-121,14,-374,45,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.580,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,98,5.1,11.40,-175,14,-374,4,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,98,5.1,11.40,-298,14,-374,-45,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,98,5.1,11.40,-392,8,-373,-118,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,95,5.1,11.40,-434,-29,-371,-158,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:24.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,95,5.1,11.40,-477,-75,-325,-164,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.080,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,95,5.1,11.40,-485,-129,-322,-167,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,95,5.1,11.40,-485,-132,-322,-111,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,95,5.1,11.40,-466,-151,-322,0,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,89,5.1,11.40,-443,-158,-341,3,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,89,5.1,11.40,-424,-144,-414,4,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.580,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,89,5.1,11.40,-401,-84,-431,4,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,89,5.1,11.40,-317,-78,-319,6,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-292,-74,-315,6,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.880,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,91,5.1,11.40,-269,-37,-314,10,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:25.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,91,5.1,11.40,-255,6,-336,71,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,91,5.1,11.40,-257,9,-382,108,834,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,94,5.1,11.40,-255,11,-403,110,834,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,94,5.1,11.40,-258,4,-404,22,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.380,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,94,5.1,11.40,-264,-15,-384,-32,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,94,5.1,11.40,-272,-38,-382,-135,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.580,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,94,5.1,11.40,-274,-43,-382,-138,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,92,5.1,11.40,-266,-43,-381,-138,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,92,5.1,11.40,-227,-41,-323,-135,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,92,5.1,11.40,-130,3,-304,-17,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:26.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,92,5.1,11.40,-18,56,-342,64,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,93,5.1,11.40,-12,101,-347,140,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.180,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,93,5.1,11.40,6,99,-349,160,835,204,65,-1024,-1020,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.280,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,93,5.1,11.40,48,101,-350,160,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.380,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,93,5.1,11.40,88,99,-350,142,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.480,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,93,5.1,11.40,92,20,-350,42,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.580,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,96,5.1,11.40,94,17,-350,18,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.680,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,96,5.1,11.40,116,16,-354,12,835,204,64,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.780,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,96,5.1,11.40,151,12,-376,9,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.880,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,96,5.1,11.40,209,9,-374,44,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:27.980,0.00,0.00,0.00,0.00,10005,3.80,0.0,0,92,5.1,11.40,232,6,-371,50,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:28.080,0.00,0.00,0.00,0.00,20005,3.80,0.0,0,92,5.1,11.40,237,-13,-371,50,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-15,19:59:28.180,0.00,0.00,0.00,0.00,30005,3.80,0.0,0,92,5.1,11.40,232,-12,-371,68,835,204,65,-1024,-1022,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
