Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-28,11:26:28.140,10.80,20005,84,5.1,3.60,0,1,-322,-144,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.240,10.80,10005,84,5.1,3.60,-1,4,-322,1,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.340,10.80,30005,85,5.1,3.60,58,6,-322,94,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.440,10.80,20005,85,5.1,3.60,80,8,-320,151,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.540,10.80,10005,85,5.1,3.60,79,6,-320,108,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.640,10.80,30005,85,5.1,3.60,40,6,-322,53,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.740,10.80,10005,81,5.1,3.60,83,6,-342,39,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.840,10.80,30005,81,5.1,3.60,137,8,-349,39,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:28.940,10.80,20005,81,5.1,3.60,193,8,-349,13,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.040,10.80,10005,81,5.1,3.60,237,8,-349,10,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.140,10.80,30005,81,5.1,3.60,241,9,-350,9,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.240,10.80,10005,87,5.1,3.60,243,9,-349,48,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.340,10.80,30005,87,5.1,3.60,244,9,-342,90,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.440,10.80,20005,87,5.1,3.60,241,9,-339,100,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.540,10.80,30005,87,5.1,3.60,237,9,-338,96,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.640,10.80,20005,82,5.1,3.60,240,8,-319,116,-58,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.740,10.80,10005,82,5.1,3.60,221,6,-317,58,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.840,10.80,30005,82,5.1,3.60,218,-32,-295,13,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:29.940,10.80,20005,82,5.1,3.60,137,-15,-290,12,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.040,10.80,20005,82,5.1,3.60,91,3,-312,10,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.140,10.80,30005,82,5.1,3.60,75,4,-319,9,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.240,10.80,20005,82,5.1,3.60,99,8,-360,9,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.340,10.80,10005,82,5.1,3.60,120,14,-365,9,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.440,10.80,30005,82,5.1,3.60,122,17,-366,7,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.540,10.80,30005,84,5.1,3.60,127,16,-369,7,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.640,10.80,30005,84,5.1,3.60,122,38,-390,6,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.740,10.80,20005,84,5.1,3.60,120,20,-388,-41,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.840,10.80,20005,84,5.1,3.60,116,14,-344,-63,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:30.940,10.80,30005,85,5.1,3.60,109,11,-346,-46,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.040,10.80,20005,85,5.1,3.60,105,9,-319,4,-59,204,-19,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.140,10.80,10005,85,5.1,3.60,100,8,-319,42,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.240,10.80,30005,85,5.1,3.60,77,11,-339,79,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.340,10.80,30005,84,5.1,3.60,75,14,-342,59,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.440,10.80,30005,84,5.1,3.60,77,11,-365,15,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.540,10.80,20005,84,5.1,3.60,96,9,-371,10,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.640,10.80,10005,84,5.1,3.60,134,9,-373,9,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.740,10.80,30005,84,5.1,3.60,179,8,-373,9,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.840,10.80,10005,85,5.1,3.60,237,8,-371,10,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:31.940,10.80,30005,85,5.1,3.60,258,8,-323,13,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.040,10.80,20005,85,5.1,3.60,240,8,-322,15,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.140,10.80,10005,85,5.1,3.60,238,6,-320,19,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.240,10.80,20005,90,5.1,3.60,218,6,-322,25,-59,204,-19,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.340,10.80,20005,90,5.1,3.60,213,6,-320,30,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.440,10.80,30005,90,5.1,3.60,192,6,-319,36,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.540,10.80,30005,90,5.1,3.60,165,6,-320,58,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.640,10.80,20005,90,5.1,3.60,168,8,-322,62,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.740,10.80,30005,92,5.1,3.60,63,8,-323,44,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.840,10.80,20005,92,5.1,3.60,-9,11,-323,19,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:32.940,10.80,10005,92,5.1,3.60,-32,48,-322,13,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.040,10.80,30005,92,5.1,3.60,-95,56,-323,15,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.140,10.80,30005,86,5.1,3.60,-130,77,-357,51,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.240,10.80,30005,86,5.1,3.60,-133,99,-379,90,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.340,10.80,30005,86,5.1,3.60,-117,75,-377,117,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.440,10.80,10005,86,5.1,3.60,-113,33,-333,97,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.540,10.80,30005,86,5.1,3.60,-150,11,-327,35,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.640,10.80,20005,86,5.1,3.60,-229,12,-322,-27,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.740,10.80,10005,86,5.1,3.60,-254,11,-320,-136,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.840,10.80,30005,86,5.1,3.60,-275,9,-322,-175,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:33.940,10.80,20005,86,5.1,3.60,-294,9,-315,-153,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.040,10.80,20005,90,5.1,3.60,-292,9,-314,-87,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.140,10.80,20005,90,5.1,3.60,-291,9,-315,4,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.240,10.80,10005,90,5.1,3.60,-271,14,-336,6,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.340,10.80,30005,90,5.1,3.60,-266,16,-336,-40,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.440,10.80,10005,94,5.1,3.60,-291,12,-336,-161,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.540,10.80,30005,94,5.1,3.60,-298,9,-319,-200,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.640,10.80,20005,94,5.1,3.60,-363,6,-285,-226,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.740,10.80,10005,94,5.1,3.60,-331,-12,-266,-215,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.840,10.80,30005,94,5.1,3.60,-311,6,-325,4,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:34.940,10.80,10005,95,5.1,3.60,-252,-12,-404,74,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.040,10.80,10005,95,5.1,3.60,-249,-12,-422,38,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.140,10.80,30005,95,5.1,3.60,-269,-4,-381,-9,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.240,10.80,20005,95,5.1,3.60,-307,-64,-325,-188,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.340,10.80,30005,94,5.1,3.60,-311,-61,-288,-172,-59,204,-19,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.440,10.80,20005,94,5.1,3.60,-275,-20,-261,6,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.540,10.80,10005,94,5.1,3.60,-274,0,-282,39,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.640,10.80,30005,94,5.1,3.60,-252,4,-322,155,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.740,10.80,20005,94,5.1,3.60,-244,6,-323,120,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.840,10.80,10005,93,5.1,3.60,-240,6,-322,10,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:35.940,10.80,30005,93,5.1,3.60,-243,8,-323,-34,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.040,10.80,20005,93,5.1,3.60,-280,8,-325,-93,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.140,10.80,30005,93,5.1,3.60,-300,6,-325,-214,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.240,10.80,20005,90,5.1,3.60,-343,-30,-323,-242,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.340,10.80,10005,90,5.1,3.60,-344,-55,-323,-220,-59,204,-19,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.440,10.80,30005,90,5.1,3.60,-340,-60,-323,-163,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.540,10.80,20005,90,5.1,3.60,-297,-61,-377,-118,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.640,10.80,30005,94,5.1,3.60,-275,-104,-379,-211,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.740,10.80,30005,94,5.1,3.60,-178,-63,-379,-87,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.840,10.80,20005,94,5.1,3.60,-9,-4,-385,273,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:36.940,10.80,30005,94,5.1,3.60,-9,1,-371,268,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.040,10.80,20005,94,5.1,3.60,-73,-30,-306,44,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.140,10.80,10005,94,5.1,3.60,-56,-27,-292,10,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.240,10.80,30005,94,5.1,3.60,-15,-6,-293,82,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.340,10.80,20005,94,5.1,3.60,-13,1,-274,87,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.440,10.80,30005,94,5.1,3.60,-20,45,-315,64,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.540,10.80,20005,94,5.1,3.60,-26,104,-346,122,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.640,10.80,30005,94,5.1,3.60,-9,29,-309,64,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.740,10.80,30005,94,5.1,3.60,-10,30,-260,42,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.840,10.80,20005,94,5.1,3.60,-15,145,-330,9,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:37.940,10.80,10005,94,5.1,3.60,-16,170,-384,9,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.040,10.80,20005,92,5.1,3.60,-23,175,-430,7,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.140,10.80,10005,92,5.1,3.60,-18,79,-263,7,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.240,10.80,30005,92,5.1,3.60,-15,12,-215,-62,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.340,10.80,20005,92,5.1,3.60,-16,8,-244,-101,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.440,10.80,30005,92,5.1,3.60,-38,-12,-341,-135,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.540,10.80,30005,92,5.1,3.60,-21,4,-374,-6,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.640,10.80,20005,92,5.1,3.60,-47,-101,-346,1,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.740,10.80,10005,92,5.1,3.60,-126,-83,-322,-101,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.840,10.80,20005,92,5.1,3.60,-124,-58,-323,-153,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:38.940,10.80,10005,88,5.1,3.60,-10,3,-381,18,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.040,10.80,30005,88,5.1,3.60,-10,4,-404,215,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.140,10.80,20005,88,5.1,3.60,-32,4,-341,149,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.240,10.80,30005,88,5.1,3.60,-33,-38,-336,81,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.340,10.80,20005,85,5.1,3.60,-15,0,-331,102,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.440,10.80,30005,85,5.1,3.60,-38,3,-333,110,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.540,10.80,30005,85,5.1,3.60,-106,4,-338,13,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.640,10.80,20005,85,5.1,3.60,-203,6,-315,-119,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.740,10.80,20005,84,5.1,3.60,-255,4,-319,-197,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.840,10.80,30005,84,5.1,3.60,-304,-16,-322,-219,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:39.940,10.80,20005,84,5.1,3.60,-324,-40,-322,-240,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.040,10.80,10005,84,5.1,3.60,-324,-41,-322,-254,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.140,10.80,20005,84,5.1,3.60,-304,-3,-323,-133,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.240,10.80,30005,83,5.1,3.60,-298,1,-350,6,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.340,10.80,20005,83,5.1,3.60,-292,4,-350,6,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.440,10.80,20005,83,5.1,3.60,-267,6,-349,-66,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.540,10.80,30005,83,5.1,3.60,-266,4,-269,-122,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.640,10.80,20005,80,5.1,3.60,-58,4,-287,7,-59,204,-19,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.740,10.80,10005,80,5.1,3.60,-32,6,-320,97,-59,204,-19,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.840,10.80,30005,80,5.1,3.60,-161,9,-319,-21,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:40.940,10.80,20005,80,5.1,3.60,-170,-20,-314,-153,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.040,10.80,30005,82,5.1,3.60,12,62,-360,415,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.140,10.80,20005,82,5.1,3.60,113,41,-354,591,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.240,10.80,20005,82,5.1,3.60,113,61,-331,236,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.340,10.80,30005,82,5.1,3.60,-153,8,-419,-323,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.440,10.80,30005,82,5.1,3.60,-461,-12,-334,-619,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.540,10.80,10005,79,5.1,3.60,-531,-57,-215,-578,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.640,10.80,30005,79,5.1,3.60,-526,-115,-214,-515,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.740,10.80,20005,79,5.1,3.60,-518,-181,-190,-354,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.840,10.80,10005,79,5.1,3.60,-517,-218,-260,-295,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:41.940,10.80,20005,79,5.1,3.60,-514,-234,-261,-313,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.040,10.80,10005,79,5.1,3.60,-515,-303,-261,-352,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.140,10.80,20005,79,5.1,3.60,-523,-374,-304,-349,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.240,10.80,20005,79,5.1,3.60,-540,-371,-325,-287,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.340,10.80,10005,80,5.1,3.60,-538,-368,-323,-285,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.440,10.80,20005,80,5.1,3.60,-542,-370,-249,-242,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.540,10.80,20005,80,5.1,3.60,-327,-314,-244,-153,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.640,10.80,10005,80,5.1,3.60,-126,-121,-242,7,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.740,10.80,20005,80,5.1,3.60,80,19,-360,447,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.840,10.80,20005,84,5.1,3.60,139,46,-365,534,-58,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:42.940,10.80,30005,84,5.1,3.60,178,17,-327,359,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:43.040,10.80,30005,84,5.1,3.60,215,12,-327,207,-59,204,-19,0,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:43.140,10.80,10005,84,5.1,3.60,255,9,-325,178,-59,204,-19,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-10-28,11:26:43.240,10.80,20005,80,5.1,3.60,213,6,-322,9,-59,204,-19,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
