Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-15,17:49:29.040,11.90,30005,90,5.1,0.00,-13,67,-388,140,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.140,11.90,10005,83,5.1,0.00,-13,72,-387,145,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.240,11.90,30005,83,5.1,0.00,-13,11,-387,50,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.340,11.90,20005,83,5.1,0.00,-13,8,-388,13,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.440,11.90,10005,83,5.1,0.00,-13,6,-388,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.540,11.90,30005,83,5.1,0.00,-13,6,-388,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.640,11.90,10005,83,5.1,0.00,-13,8,-388,-10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.740,11.90,30005,83,5.1,0.00,-13,8,-388,-57,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.840,11.90,20005,83,5.1,0.00,-12,8,-388,-79,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:29.940,11.90,10005,83,5.1,0.00,-13,8,-388,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.040,11.90,20005,80,5.1,0.00,-13,8,-388,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.140,11.90,30005,80,5.1,0.00,-15,8,-387,12,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.240,11.90,10005,80,5.1,0.00,-15,8,-387,10,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.340,11.90,20005,80,5.1,0.00,-15,8,-387,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.440,11.90,20005,80,5.1,0.00,-13,8,-387,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.540,11.90,30005,80,5.1,0.00,-13,8,-387,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.640,11.90,10005,80,5.1,0.00,-12,8,-387,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.740,11.90,10005,80,5.1,0.00,41,9,-387,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.840,11.90,30005,80,5.1,0.00,97,9,-388,13,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:30.940,11.90,10005,82,5.1,0.00,226,9,-417,158,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.040,11.90,30005,82,5.1,0.00,249,9,-422,100,216,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.140,11.90,20005,82,5.1,0.00,184,9,-423,24,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.240,11.90,20005,82,5.1,0.00,-1,9,-423,18,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.340,11.90,30005,82,5.1,0.00,-7,9,-425,-46,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.440,11.90,10005,87,5.1,0.00,-10,8,-425,-130,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.540,11.90,30005,87,5.1,0.00,-12,9,-425,4,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.640,11.90,30005,87,5.1,0.00,-13,9,-425,7,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.740,11.90,20005,87,5.1,0.00,-13,8,-425,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.840,11.90,30005,92,5.1,0.00,-13,8,-425,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:31.940,11.90,20005,92,5.1,0.00,-13,6,-425,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.040,11.90,10005,92,5.1,0.00,-13,8,-425,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.140,11.90,20005,92,5.1,0.00,-13,6,-425,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.240,11.90,20005,88,5.1,0.00,-15,8,-425,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.340,11.90,30005,88,5.1,0.00,-13,95,-423,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.440,11.90,20005,88,5.1,0.00,-13,103,-422,-26,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.540,11.90,20005,88,5.1,0.00,-13,122,-422,6,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.640,11.90,10005,88,5.1,0.00,-15,19,-423,7,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.740,11.90,20005,85,5.1,0.00,-15,14,-423,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.840,11.90,10005,85,5.1,0.00,-15,11,-423,7,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:32.940,11.90,30005,85,5.1,0.00,-13,8,-422,-87,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.040,11.90,20005,85,5.1,0.00,-13,-47,-422,-147,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.140,11.90,30005,88,5.1,0.00,-13,-135,-422,-166,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.240,11.90,20005,88,5.1,0.00,-13,-134,-420,-107,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.340,11.90,30005,88,5.1,0.00,-13,-112,-419,-29,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.440,11.80,30005,88,5.1,0.00,-13,-75,-419,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.540,11.80,20005,88,5.1,0.00,-13,4,-419,64,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.640,11.80,10005,88,5.1,0.00,-13,74,-420,191,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.740,11.80,30005,88,5.1,0.00,-15,166,-420,264,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.840,11.80,20005,88,5.1,0.00,-15,287,-422,284,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:33.940,11.80,10005,88,5.1,0.00,-15,332,-422,213,215,204,-16,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.040,11.80,20005,91,5.1,0.00,-15,314,-420,44,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.140,11.80,10005,91,5.1,0.00,-13,253,-422,-40,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.240,11.80,20005,91,5.1,0.00,-13,35,-420,-251,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.340,11.80,20005,91,5.1,0.00,-13,-15,-420,-198,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.440,11.80,30005,89,5.1,0.00,-13,-256,-419,1,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.540,11.80,20005,89,5.1,0.00,-15,-348,-412,6,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.640,11.80,10005,89,5.1,0.00,-15,-300,-360,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.740,11.80,30005,89,5.1,0.00,-15,-212,-279,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.840,11.90,20005,89,5.1,0.00,-15,-94,-187,12,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:34.940,11.90,10005,88,5.1,0.00,-15,6,-184,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.040,11.90,30005,88,5.1,0.00,-15,6,-184,-9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.140,11.90,10005,88,5.1,0.00,-15,6,-454,-13,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.240,11.90,10005,88,5.1,0.00,-15,8,-730,-97,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.340,11.80,20005,85,5.1,0.00,-15,149,-601,-3,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.440,11.80,10005,85,5.1,0.00,-15,219,-595,4,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.540,11.80,30005,85,5.1,0.00,-15,219,-490,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.640,11.80,20005,85,5.1,0.00,-15,195,-420,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.740,11.80,10005,85,5.1,0.00,-15,188,-420,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.840,11.80,20005,91,5.1,0.00,-13,188,-422,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:35.940,11.80,10005,91,5.1,0.00,-15,164,-422,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.040,11.80,20005,91,5.1,0.00,-15,9,-422,-9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.140,11.80,20005,91,5.1,0.00,-15,-86,-422,9,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.240,11.80,10005,90,5.1,0.00,-15,-208,-420,9,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.340,11.80,30005,90,5.1,0.00,-15,-189,-400,10,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.440,11.80,20005,90,5.1,0.00,-15,-10,-400,10,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.540,11.80,10005,90,5.1,0.00,-15,8,-315,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.640,11.80,20005,90,5.1,0.00,-15,14,-284,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.740,11.80,10005,92,5.1,0.00,-13,12,-196,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.840,11.80,30005,92,5.1,0.00,51,11,-112,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:36.940,11.80,10005,92,5.1,0.00,-12,-43,-279,62,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.040,11.80,10005,92,5.1,0.00,-12,-98,-822,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.140,11.80,20005,87,5.1,0.00,-13,-80,-785,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.240,11.80,10005,87,5.1,0.00,-13,-77,-439,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.340,11.80,30005,87,5.1,0.00,-15,-74,-382,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.440,11.80,20005,87,5.1,0.00,-15,-81,-303,13,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.540,11.80,10005,89,5.1,0.00,-15,4,-300,99,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.640,11.80,30005,89,5.1,0.00,-13,109,-301,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.740,11.80,20005,89,5.1,0.00,-13,211,-755,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.840,11.80,30005,89,5.1,0.00,-13,169,-1004,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:37.940,11.80,20005,89,5.1,0.00,-13,99,-735,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.040,11.80,10005,86,5.1,0.00,-15,75,-423,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.140,11.80,30005,86,5.1,0.00,-15,67,-196,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.240,11.80,20005,86,5.1,0.00,-15,72,-190,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.340,11.80,10005,86,5.1,0.00,-15,70,-190,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.440,11.80,20005,89,5.1,0.00,-15,51,-192,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.540,11.80,10005,89,5.1,0.00,-13,43,-192,10,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.640,11.80,30005,89,5.1,0.00,-13,16,-619,-12,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.740,11.80,10005,89,5.1,0.00,-13,-157,-892,-66,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.840,11.80,10005,89,5.1,0.00,-15,-89,-785,7,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:38.940,11.80,30005,88,5.1,0.00,-15,-87,-469,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.040,11.80,20005,88,5.1,0.00,-15,-90,-396,6,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.140,11.80,10005,88,5.1,0.00,-15,-50,-355,-12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.240,11.80,30005,88,5.1,0.00,-15,4,-354,6,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.340,11.80,10005,85,5.1,0.00,-15,6,-352,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.440,11.80,30005,85,5.1,0.00,-15,8,-354,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.540,11.80,20005,85,5.1,0.00,-13,106,-411,13,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.640,11.80,30005,85,5.1,0.00,-13,141,-415,32,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.740,11.80,20005,92,5.1,0.00,-13,103,-420,12,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.840,11.80,10005,92,5.1,0.00,-13,96,-423,12,215,204,-17,9,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:39.940,11.80,10005,92,5.1,0.00,-12,101,-446,33,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.040,11.80,30005,92,5.1,0.00,-12,64,-449,19,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.140,11.80,10005,92,5.1,0.00,-13,9,-449,15,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.240,11.80,30005,85,5.1,0.00,-13,-10,-449,13,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.340,11.80,20005,85,5.1,0.00,-13,-64,-447,10,216,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.440,11.80,10005,85,5.1,0.00,-13,-26,-446,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.540,11.80,20005,85,5.1,0.00,-13,8,-428,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.640,11.80,10005,90,5.1,0.00,-13,8,-428,10,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.740,11.80,30005,90,5.1,0.00,-13,9,-428,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.840,11.80,20005,90,5.1,0.00,-13,9,-431,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:40.940,11.80,10005,90,5.1,0.00,-13,9,-433,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.040,11.80,20005,91,5.1,0.00,-13,9,-433,12,216,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.140,11.80,10005,91,5.1,0.00,-13,9,-431,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.240,11.80,10005,91,5.1,0.00,-13,9,-430,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.340,11.80,30005,91,5.1,0.00,-13,9,-431,12,216,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.440,11.80,30005,91,5.1,0.00,-13,9,-431,10,216,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.540,11.80,30005,92,5.1,0.00,-13,9,-430,12,216,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.640,11.80,20005,92,5.1,0.00,-13,9,261,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.740,11.80,10005,92,5.1,0.00,-12,9,709,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.840,11.80,30005,92,5.1,0.00,-13,9,-442,12,215,204,-17,9,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:41.940,11.80,10005,92,5.1,0.00,-13,9,-1024,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-12-15,17:49:42.040,11.80,30005,92,5.1,0.00,-13,69,-1024,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-12-15,17:49:42.140,11.80,20005,92,5.1,0.00,-13,93,-1024,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-12-15,17:49:42.240,11.80,10005,92,5.1,0.00,-13,96,-993,10,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:42.340,11.80,20005,92,5.1,0.00,-15,53,-747,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:42.440,11.80,10005,92,5.1,0.00,-15,9,-703,4,216,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:42.540,11.80,10005,92,5.1,0.00,-15,9,-606,3,216,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:42.640,11.80,30005,92,5.1,0.00,-15,9,-439,6,216,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:42.740,11.80,20005,92,5.1,0.00,-15,9,-322,7,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:42.840,11.80,30005,91,5.1,0.00,-15,9,-315,9,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:42.940,11.80,20005,91,5.1,0.00,-13,9,-314,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.040,11.80,10005,91,5.1,0.00,-15,8,-315,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.140,11.80,30005,91,5.1,0.00,-13,-29,-333,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.240,11.80,10005,91,5.1,0.00,-13,-66,-331,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.340,11.80,30005,91,5.1,0.00,-13,-26,-414,10,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.440,11.80,20005,91,5.1,0.00,-13,-20,-660,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.540,11.80,10005,91,5.1,0.00,-13,1,-682,10,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.640,11.80,30005,91,5.1,0.00,-15,3,-585,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.740,11.80,10005,90,5.1,0.00,-13,4,-581,12,215,204,-17,11,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.840,11.80,30005,90,5.1,0.00,-15,6,-285,12,215,204,-17,10,-995,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:43.940,11.80,30005,90,5.1,0.00,-16,6,788,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:44.040,11.80,20005,90,5.1,0.00,-15,8,125,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
2018-12-15,17:49:44.140,11.80,20005,90,5.1,0.00,-16,8,-1024,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-12-15,17:49:44.240,11.80,20005,90,5.1,0.00,-16,8,-1024,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-12-15,17:49:44.340,11.80,10005,90,5.1,0.00,-15,11,-1024,12,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.3
2018-12-15,17:49:44.440,11.80,30005,90,5.1,0.00,9,12,-917,10,215,204,-17,10,-993,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.3
