Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-17,10:02:41.980,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,79,5.1,11.00,-3,20,-338,13,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.080,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,79,5.1,11.00,-4,-16,-322,-73,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.180,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,72,5.1,11.00,-6,-15,-354,-76,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.280,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,72,5.1,11.00,-4,-13,-435,-97,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.380,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,72,5.1,11.00,-7,-35,-463,-156,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.480,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,72,5.1,11.00,-7,-16,-417,-135,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.580,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,72,5.1,11.00,-7,-16,-333,-68,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.680,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,78,5.1,11.00,-7,-20,-295,-52,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.780,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,78,5.1,11.00,-7,-41,-287,-59,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.880,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,78,5.1,11.00,-7,-16,-309,-54,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:42.980,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,78,5.1,11.00,-26,6,-454,-34,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.080,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,80,5.1,11.00,-30,9,-460,-52,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.180,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,-33,11,-408,-32,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.280,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,-4,12,-403,132,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.380,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,80,5.1,11.00,151,14,-447,304,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.480,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,80,5.1,11.00,271,19,-495,362,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.580,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,80,5.1,11.00,395,40,-501,510,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.680,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,497,22,-463,620,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.780,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,503,-52,-190,571,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.880,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,80,5.1,11.00,458,-471,32,235,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:43.980,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,80,5.1,11.00,439,-462,73,243,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.080,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,80,5.1,11.00,443,-360,74,299,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.180,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,463,-259,55,423,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.280,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,461,-256,-39,424,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.380,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,83,5.1,11.00,424,-311,-60,342,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.480,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,83,5.1,11.00,402,-308,-58,319,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.580,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,83,5.1,11.00,328,-231,-60,206,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.680,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,83,5.1,10.90,264,-189,-77,6,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.780,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,83,5.1,10.90,7,-107,-112,-318,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.880,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,74,5.1,10.90,-172,-106,-435,-495,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:44.980,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,74,5.1,10.90,-394,-148,-303,-517,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.080,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,74,5.1,10.90,-417,-188,-276,-520,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.180,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,74,5.1,10.90,-457,-229,-276,-498,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.280,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,74,5.1,10.90,-454,-229,-387,-480,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.380,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,74,5.1,10.90,-374,-228,-406,-445,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.480,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,74,5.1,10.90,-354,-265,-261,-369,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.580,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,74,5.1,10.90,-355,-330,-193,-290,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.680,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,79,5.1,10.90,-357,-365,-111,-268,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.780,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,79,5.1,10.90,-374,-325,-90,-268,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.880,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,79,5.1,10.90,-374,-245,-109,-198,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:45.980,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,79,5.1,10.90,-369,-202,-200,-96,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.080,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,79,5.1,10.90,-363,-185,-247,-34,1024,204,66,12,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.180,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,80,5.1,10.90,-217,-185,-395,-34,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.280,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,80,5.1,10.90,-33,-137,-422,-4,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.380,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,80,5.1,10.90,-47,-115,-365,0,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.480,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,80,5.1,10.80,-155,-78,-312,3,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.580,0.00,0.00,0.00,0.00,30005,3.60,0.0,0,83,5.1,10.80,-441,-58,-315,-82,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.680,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,83,5.1,10.90,-520,-120,-319,-374,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.780,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,83,5.1,10.90,-589,-180,-320,-449,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.880,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,83,5.1,10.90,-649,-197,-322,-466,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:46.980,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,83,5.1,10.90,-648,-271,-300,-466,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.080,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,81,5.1,10.90,-520,-291,-227,-449,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.180,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,81,5.1,10.90,-378,-225,-252,-396,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.280,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,81,5.1,10.90,-331,-186,-325,-312,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.380,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,81,5.1,10.90,-332,-157,-323,-191,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.480,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,70,5.1,10.90,-351,-260,-198,-212,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.580,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,70,5.1,10.90,-397,-268,-201,-219,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.680,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,70,5.1,10.90,-378,-246,-328,-194,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.780,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,70,5.1,10.90,-372,-185,-347,-141,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.880,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,63,5.1,10.90,-301,-143,-365,-82,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:47.980,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,63,5.1,10.90,-169,-137,-266,-45,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.080,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,63,5.1,10.90,-150,-135,-212,-45,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.180,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,63,5.1,10.90,-204,-95,-217,-48,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.280,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,63,5.1,10.90,-243,-69,-265,-29,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.380,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,74,5.1,10.90,-267,-87,-261,-32,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.480,0.00,0.00,0.00,0.00,30005,3.63,0.0,0,74,5.1,10.90,-267,-81,-328,-57,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.580,0.00,0.00,0.00,0.00,10005,3.63,0.0,0,74,5.1,10.90,-283,-64,-346,-60,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.680,0.00,0.00,0.00,0.00,20005,3.63,0.0,0,74,5.1,10.90,-277,-61,-342,-62,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.780,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,77,5.1,11.00,-258,-57,-381,-62,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.880,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,77,5.1,11.00,-238,-55,-396,-60,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:48.980,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,77,5.1,11.00,-190,-50,-369,-9,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.080,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,77,5.1,11.00,-149,-47,-342,-3,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.180,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,77,5.1,11.00,-75,-43,-342,1,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.280,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,72,5.1,11.00,-38,-47,-338,19,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.380,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,72,5.1,11.00,-33,-24,-338,15,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.480,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,72,5.1,11.00,-35,-21,-338,12,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.580,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,72,5.1,11.00,-36,-3,-336,56,1024,204,66,12,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.680,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,76,5.1,11.00,-32,3,-338,38,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.780,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,76,5.1,11.00,-26,6,-336,33,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.880,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,76,5.1,11.00,-3,0,-333,30,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:49.980,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,76,5.1,11.00,-6,-23,-315,64,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.080,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,-6,12,-312,129,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.180,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,80,5.1,11.00,-4,12,-314,110,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.280,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,80,5.1,11.00,0,9,-314,91,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.380,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,80,5.1,11.00,7,11,-317,71,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.480,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,12,11,-320,13,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.580,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,83,5.1,11.00,15,9,-322,9,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.680,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,83,5.1,11.00,15,11,-322,7,1024,204,66,12,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.780,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,83,5.1,11.00,18,11,-323,6,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.880,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,83,5.1,11.00,21,11,-323,4,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:50.980,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,82,5.1,11.00,15,-27,-369,4,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.080,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,82,5.1,11.00,15,-33,-371,3,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.180,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,82,5.1,11.00,20,-33,-385,3,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.280,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,82,5.1,11.00,35,-32,-381,3,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.380,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,88,5.1,11.00,34,11,-379,1,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.480,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,88,5.1,11.00,32,11,-381,1,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.580,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,88,5.1,11.00,26,11,-385,3,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.680,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,88,5.1,11.00,23,-9,-387,3,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.780,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,88,5.1,11.00,10,-30,-322,3,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.880,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,89,5.1,11.00,9,-29,-319,-17,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:51.980,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,89,5.1,11.00,3,-27,-315,-73,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.080,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,89,5.1,11.00,-1,-32,-301,-37,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.180,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,89,5.1,11.00,-3,-40,-377,1,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.280,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,80,5.1,11.00,-6,-78,-382,3,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.380,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,80,5.1,11.00,-6,-115,-387,4,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.480,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,80,5.1,11.00,-7,-87,-387,4,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.580,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,80,5.1,11.00,-9,-12,-363,6,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.680,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,80,5.1,11.00,-7,11,-360,7,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.780,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,88,5.1,11.00,-27,12,-361,6,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.880,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,88,5.1,11.00,-33,12,-361,6,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:52.980,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,88,5.1,11.00,-66,9,-292,6,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.080,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,88,5.1,11.00,-63,8,-273,4,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.180,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,92,5.1,11.00,-58,11,-274,4,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.280,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,92,5.1,11.00,-43,14,-309,59,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.380,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,92,5.1,11.00,-41,53,-317,79,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.480,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,92,5.1,11.00,-20,27,-360,41,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.580,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,88,5.1,11.00,-16,30,-379,41,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.680,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,88,5.1,11.00,-12,69,-377,96,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.780,0.00,0.00,0.00,0.00,30005,3.66,0.0,0,88,5.1,11.00,-10,19,-304,21,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.880,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,88,5.1,11.00,-9,16,-301,13,1024,204,66,12,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:53.980,0.00,0.00,0.00,0.00,10005,3.66,0.0,0,88,5.1,11.00,-9,16,-300,9,1024,204,66,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
2018-06-17,10:02:54.080,0.00,0.00,0.00,0.00,20005,3.66,0.0,0,89,5.1,11.00,-29,16,-320,7,1024,204,66,11,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.2
