Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-11-04,12:18:35.960,11.10,30005,72,5.1,3.70,-55,12,-552,19,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:36.060,11.10,20005,80,5.1,3.70,-109,9,-555,-41,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.160,11.10,10005,80,5.1,3.70,-195,6,-557,-316,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.260,11.10,30005,80,5.1,3.70,-163,-33,-533,-380,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.360,11.10,20005,80,5.1,3.70,-66,4,-511,-35,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.460,11.10,30005,76,5.1,3.70,-12,-13,-420,165,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.560,11.10,20005,76,5.1,3.70,-12,-12,-376,261,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.660,11.10,10005,76,5.1,3.70,-64,-9,-417,12,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.760,11.10,30005,76,5.1,3.70,-107,-30,-479,-351,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.860,11.10,10005,72,5.1,3.70,-257,-123,-479,-469,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:36.960,11.20,10005,72,5.1,3.73,-389,-146,-476,-477,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.060,11.20,30005,72,5.1,3.73,-392,-189,-233,-453,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.160,11.20,10005,72,5.1,3.73,-343,-192,-217,-449,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.260,11.20,30005,72,5.1,3.73,-349,-194,-238,-351,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.360,11.20,20005,71,5.1,3.73,-334,-155,-369,-268,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.460,11.20,10005,71,5.1,3.73,-315,-104,-428,-191,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.560,11.20,30005,71,5.1,3.73,-280,-123,-339,-116,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.660,11.20,20005,71,5.1,3.73,-240,-129,-319,-55,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.760,11.20,30005,76,5.1,3.73,-198,-80,-401,3,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.860,11.20,10005,76,5.1,3.73,-201,-178,-358,-155,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:37.960,11.20,10005,76,5.1,3.73,-220,-185,-377,-354,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.060,11.20,30005,76,5.1,3.73,-224,-165,-377,-335,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.160,11.20,20005,76,5.1,3.73,-243,-103,-352,-150,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.260,11.20,30005,74,5.1,3.73,-263,-21,-347,55,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.360,11.20,20005,74,5.1,3.73,-258,1,-344,213,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.460,11.20,10005,74,5.1,3.73,-237,-15,-346,180,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.560,11.20,30005,74,5.1,3.73,-157,-58,-277,140,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.660,11.20,20005,67,5.1,3.73,-118,-86,-179,142,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.760,11.20,10005,67,5.1,3.73,-70,-60,-112,137,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.860,11.20,30005,67,5.1,3.73,-72,-3,-174,55,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:38.960,11.20,20005,67,5.1,3.73,-21,-77,-109,10,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.060,11.20,30005,67,5.1,3.73,-16,4,102,10,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.160,11.20,20005,75,5.1,3.73,-15,4,253,10,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.260,11.20,10005,75,5.1,3.73,-13,4,537,10,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.360,11.20,30005,75,5.1,3.73,-12,-35,747,12,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.460,11.20,20005,75,5.1,3.73,-12,-33,852,62,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.560,11.20,30005,77,5.1,3.73,6,3,935,65,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.660,11.10,30005,77,5.1,3.73,26,77,968,59,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.760,11.10,20005,77,5.1,3.70,29,240,987,41,1024,204,-421,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.860,11.10,30005,77,5.1,3.70,34,135,994,12,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:39.960,11.10,20005,86,5.1,3.70,37,79,999,10,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.060,11.10,10005,86,5.1,3.70,41,38,1003,10,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.160,11.10,30005,86,5.1,3.70,43,85,1004,10,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.260,11.00,20005,86,5.1,3.66,48,241,1004,10,1024,204,-422,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.360,11.00,10005,86,5.1,3.66,51,296,1004,9,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.460,11.00,20005,83,5.1,3.66,52,254,1004,9,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.560,10.90,20005,83,5.1,3.63,49,275,1003,9,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.660,10.90,30005,83,5.1,3.63,9,514,955,48,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2018-11-04,12:18:40.760,10.80,20005,83,5.1,3.60,-9,599,89,73,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-11-04,12:18:40.860,10.80,30005,72,5.1,3.60,-9,416,-1019,15,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-11-04,12:18:40.960,10.80,30005,72,5.1,3.60,-13,183,-1024,12,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.060,10.70,20005,72,5.1,3.56,-12,161,-1024,-3,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.160,10.70,30005,72,5.1,3.56,-10,316,-1024,1,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.260,10.60,20005,59,5.1,3.53,-10,240,-1024,-116,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.360,10.60,10005,59,5.1,3.53,21,243,-1024,-152,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.460,10.50,30005,59,5.1,3.50,128,174,-1024,-234,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.560,10.50,30005,59,5.1,3.50,252,149,-1024,-323,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.660,10.50,10005,59,5.1,3.50,297,169,-1024,-362,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.760,10.50,10005,66,5.1,3.50,300,225,-1024,-363,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:41.860,10.40,10005,66,5.1,3.46,283,228,-1024,-366,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:41.960,10.40,30005,66,5.1,3.46,303,208,-1024,-417,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.060,10.40,20005,66,5.1,3.46,326,162,-1024,-478,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.160,10.40,30005,61,5.1,3.46,328,138,-1024,-501,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.260,10.40,20005,61,5.1,3.46,365,114,-1024,-539,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.360,10.40,30005,61,5.1,3.46,385,93,-1024,-545,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.460,10.40,20005,61,5.1,3.46,385,74,-1024,-542,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.560,10.40,10005,61,5.1,3.46,368,80,-1024,-506,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.660,10.40,20005,64,5.1,3.46,367,80,-1024,-505,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.760,10.40,30005,64,5.1,3.46,342,33,-1024,-486,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000120,8.2
2018-11-04,12:18:42.860,10.50,30005,64,5.1,3.50,320,11,-1024,-425,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:42.960,10.50,10005,64,5.1,3.50,274,8,-1024,-390,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:43.060,10.50,20005,72,5.1,3.50,207,8,-1024,-332,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:43.300,10.50,10005,72,5.1,3.50,3,6,-1024,-195,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:43.400,10.60,30005,72,5.1,3.53,-4,-66,-1024,-57,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:43.500,10.60,10005,74,5.1,3.53,-7,-67,-1024,-18,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,8.2
2018-11-04,12:18:43.600,10.60,30005,74,5.1,3.53,15,-128,-1004,-118,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-11-04,12:18:43.700,10.60,30005,74,5.1,3.53,34,-222,-870,-174,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-11-04,12:18:43.800,10.70,10005,74,5.1,3.56,57,-257,-720,-17,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-11-04,12:18:43.900,10.70,30005,76,5.1,3.56,37,-311,-231,3,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-11-04,12:18:44.000,10.70,20005,76,5.1,3.56,-6,-333,211,6,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.2
2018-11-04,12:18:44.100,10.70,30005,76,5.1,3.56,-10,-263,224,7,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2018-11-04,12:18:44.200,10.80,30005,76,5.1,3.60,-10,-243,275,7,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2018-11-04,12:18:44.300,10.80,20005,76,5.1,3.60,-9,-111,170,4,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2018-11-04,12:18:44.400,10.80,30005,70,5.1,3.60,-9,-26,-47,6,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2018-11-04,12:18:44.500,10.80,20005,70,5.1,3.60,-9,-3,-271,7,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.1
2018-11-04,12:18:44.600,10.90,10005,70,5.1,3.63,-9,1,-339,7,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:44.700,10.90,30005,70,5.1,3.63,-10,3,-320,6,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:44.800,10.90,10005,68,5.1,3.63,-10,-38,-114,4,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:44.900,10.90,30005,68,5.1,3.63,-12,-4,-98,4,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.000,10.90,20005,68,5.1,3.63,-10,0,-215,1,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.100,10.90,20005,68,5.1,3.63,-10,1,-274,-20,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.200,10.90,30005,68,5.1,3.63,-10,4,-298,-35,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.300,10.90,20005,78,5.1,3.63,-10,4,-346,-34,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.400,10.90,10005,78,5.1,3.63,-10,4,-430,-32,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.500,10.90,30005,78,5.1,3.63,-10,6,-430,-29,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.600,10.90,20005,78,5.1,3.63,-10,6,-428,-24,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.700,10.90,30005,76,5.1,3.63,-10,6,-428,-23,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.800,10.90,20005,76,5.1,3.63,-10,9,-428,-21,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:45.900,11.00,10005,76,5.1,3.66,-10,67,-430,0,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.000,11.00,30005,76,5.1,3.66,-10,75,-428,4,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.100,11.00,20005,72,5.1,3.66,-10,79,-430,6,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.200,11.00,30005,72,5.1,3.66,-10,101,-430,7,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.300,11.00,20005,72,5.1,3.66,-10,99,-430,7,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.400,11.00,20005,72,5.1,3.66,-10,-10,-222,-45,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.500,11.00,30005,72,5.1,3.66,-12,-57,-123,-68,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.600,11.00,20005,80,5.1,3.66,-13,-13,-150,-63,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.700,11.00,10005,80,5.1,3.66,-13,4,-254,-24,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.800,11.00,20005,80,5.1,3.66,-13,-135,-166,-4,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:46.900,11.00,20005,80,5.1,3.66,-13,-90,-100,-31,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.000,11.00,30005,80,5.1,3.66,-16,-6,-190,-90,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.100,11.00,20005,80,5.1,3.66,-18,-3,-217,-172,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.200,11.00,10005,80,5.1,3.66,-16,-23,-130,-175,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.300,11.00,30005,80,5.1,3.66,-18,-3,-128,-175,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.400,11.00,20005,80,5.1,3.66,-23,1,-130,4,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.500,11.00,30005,78,5.1,3.66,-47,56,-217,7,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.600,11.00,30005,78,5.1,3.66,-67,203,-277,7,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.700,11.00,10005,78,5.1,3.66,-50,37,-168,-141,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.800,11.00,10005,78,5.1,3.66,-81,6,19,-141,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:47.900,11.00,20005,76,5.1,3.66,-84,6,128,-62,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.000,11.00,10005,76,5.1,3.66,-89,9,242,7,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.100,11.00,30005,76,5.1,3.66,-152,32,370,102,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.200,11.00,20005,76,5.1,3.66,-243,77,448,325,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.300,11.00,30005,74,5.1,3.66,-250,182,-220,839,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.400,11.00,20005,74,5.1,3.66,-220,88,-982,949,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.500,11.00,10005,74,5.1,3.66,-153,9,-1012,944,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.600,11.00,30005,74,5.1,3.66,-106,-121,-1016,727,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.700,11.00,20005,74,5.1,3.66,-16,-259,-995,541,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.800,11.00,10005,67,5.1,3.66,-15,-300,-914,435,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:48.900,10.90,30005,67,5.1,3.63,-13,-297,-831,397,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.000,10.90,20005,67,5.1,3.63,-13,-319,-811,377,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.100,10.90,10005,67,5.1,3.63,-41,-322,-808,337,1024,204,-421,0,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.200,10.90,20005,69,5.1,3.63,-43,-305,-806,313,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.300,10.90,10005,69,5.1,3.63,-46,-394,-771,262,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.400,10.90,30005,69,5.1,3.63,-118,-416,-535,178,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.500,10.90,10005,69,5.1,3.63,-126,-306,-500,19,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.600,10.90,10005,69,5.1,3.63,-127,-232,-498,-79,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.700,10.90,20005,65,5.1,3.63,-110,-252,-315,-177,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.800,10.90,10005,65,5.1,3.63,-132,-272,-88,-250,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:49.900,10.90,30005,65,5.1,3.63,-149,-169,-14,-180,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.000,10.90,20005,65,5.1,3.63,-129,-107,-38,-156,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.100,10.90,10005,70,5.1,3.63,-123,-128,-65,-175,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.200,11.00,30005,70,5.1,3.66,-84,-144,-44,-138,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.300,11.00,20005,70,5.1,3.66,-163,-13,-241,4,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.400,11.00,30005,70,5.1,3.66,-90,-104,-68,-52,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.500,11.00,20005,69,5.1,3.66,-129,-52,0,-29,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.600,11.00,10005,69,5.1,3.66,-129,-18,21,-20,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.700,11.00,30005,69,5.1,3.66,-76,37,-130,-82,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.800,11.00,20005,69,5.1,3.66,-40,16,-152,-133,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:50.900,10.90,10005,69,5.1,3.63,-47,17,-223,-133,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:51.000,10.90,20005,76,5.1,3.63,-49,19,-266,-113,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:51.100,10.90,10005,76,5.1,3.63,-50,46,-344,-74,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:51.200,10.90,30005,76,5.1,3.63,-52,109,-433,-1,1024,204,-421,-1,1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2018-11-04,12:18:51.300,10.90,20005,76,5.1,3.63,-49,127,-435,4,1024,204,-421,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
