Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-25,21:13:19.950,10.90,20005,85,5.1,3.63,133,3,-331,140,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.050,10.90,20005,85,5.1,3.63,185,1,-333,140,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.150,10.90,10005,85,5.1,3.63,272,-18,-333,200,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.250,10.90,20005,85,5.1,3.63,323,-90,-333,258,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.350,10.90,10005,85,5.1,3.63,323,-111,-333,276,-300,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.450,10.90,30005,83,5.1,3.63,325,-117,-333,259,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.550,10.90,10005,83,5.1,3.63,305,-120,-314,224,-300,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.650,10.90,10005,83,5.1,3.63,303,-140,-292,184,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.750,10.90,30005,83,5.1,3.63,278,-137,-292,77,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.850,10.90,10005,89,5.1,3.63,258,-132,-293,38,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:20.950,10.90,30005,89,5.1,3.63,185,-61,-317,13,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.050,10.90,20005,89,5.1,3.63,40,-26,-339,-205,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.150,10.90,10005,89,5.1,3.63,17,-23,-346,-251,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.250,10.90,20005,88,5.1,3.63,-4,-4,-350,-226,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.350,10.90,10005,88,5.1,3.63,-3,-1,-350,-101,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.450,10.90,30005,88,5.1,3.63,34,3,-347,76,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.550,10.90,20005,88,5.1,3.63,30,46,-347,71,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.650,10.90,10005,88,5.1,3.63,26,53,-347,7,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.750,10.90,20005,91,5.1,3.63,23,54,-320,41,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.850,10.90,10005,91,5.1,3.63,18,51,-319,77,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:21.950,10.90,30005,91,5.1,3.63,-155,9,-296,-15,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.050,10.90,30005,91,5.1,3.63,-363,-10,-300,-194,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.150,10.90,10005,97,5.1,3.63,-371,-30,-300,-270,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.250,10.90,30005,97,5.1,3.63,-397,-30,-301,-251,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.350,10.90,20005,97,5.1,3.63,-398,-33,-366,-250,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.450,10.90,10005,97,5.1,3.63,-358,-40,-319,-229,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.550,10.90,30005,97,5.1,3.63,-360,-75,-317,-184,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.650,10.90,20005,91,5.1,3.63,-300,-80,-292,-55,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.750,10.90,10005,91,5.1,3.63,-218,-83,-269,-1,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.850,10.90,30005,91,5.1,3.63,-198,-44,-290,51,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:22.950,10.90,10005,91,5.1,3.63,-174,1,-363,195,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.050,10.90,30005,88,5.1,3.63,-113,4,-365,218,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.150,10.90,20005,88,5.1,3.63,-106,6,-363,162,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.250,10.90,30005,88,5.1,3.63,-106,6,-363,7,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.350,10.90,30005,88,5.1,3.63,-112,6,-365,-104,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.450,10.90,10005,89,5.1,3.63,-109,6,-361,7,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.550,10.90,30005,89,5.1,3.63,-104,6,-317,7,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.650,10.90,20005,89,5.1,3.63,-100,4,-292,7,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.750,10.90,10005,89,5.1,3.63,-100,4,-292,7,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.850,10.90,20005,89,5.1,3.63,-101,4,-293,7,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:23.950,10.90,20005,87,5.1,3.63,-120,6,-293,-51,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.050,10.90,10005,87,5.1,3.63,-141,6,-292,-18,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.150,10.90,20005,87,5.1,3.63,-267,4,-349,-111,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.250,10.90,10005,87,5.1,3.63,-286,3,-349,-243,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.350,10.90,30005,92,5.1,3.63,-306,1,-349,-245,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.450,10.90,20005,92,5.1,3.63,-304,-1,-346,-188,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.550,10.90,10005,92,5.1,3.63,-301,-24,-327,-186,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.650,10.90,30005,92,5.1,3.63,-264,-60,-287,-83,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.750,10.90,20005,92,5.1,3.63,-258,-32,-282,3,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.850,10.90,30005,96,5.1,3.63,-258,-30,-303,6,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:24.950,10.90,20005,96,5.1,3.63,-226,4,-306,88,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.050,10.90,10005,96,5.1,3.63,-13,79,-347,346,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.150,10.90,30005,96,5.1,3.63,1,116,-319,301,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.250,10.90,10005,92,5.1,3.63,-177,43,-319,-17,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.350,10.90,30005,92,5.1,3.63,-404,6,-338,-285,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.450,10.90,30005,92,5.1,3.63,-478,-94,-358,-397,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.550,10.90,20005,92,5.1,3.63,-474,-154,-355,-394,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.650,10.90,30005,91,5.1,3.63,-395,-154,-277,-320,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.750,10.90,20005,91,5.1,3.63,-381,-157,-279,-237,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.850,10.90,10005,91,5.1,3.63,-343,-160,-277,-203,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:25.950,10.90,20005,91,5.1,3.63,-318,-140,-281,-68,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.050,10.90,20005,91,5.1,3.63,-297,-104,-303,-3,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.150,10.90,30005,92,5.1,3.63,-235,-84,-320,82,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.250,10.90,20005,92,5.1,3.63,-73,-7,-320,181,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.350,10.90,30005,92,5.1,3.63,-12,-1,-320,198,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.450,10.90,30005,92,5.1,3.63,-10,3,-320,174,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.550,10.90,10005,89,5.1,3.63,26,6,-319,172,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.650,10.90,10005,89,5.1,3.63,65,8,-320,128,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.750,10.90,30005,89,5.1,3.63,66,11,-320,103,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.850,10.90,10005,89,5.1,3.63,66,46,-339,145,-300,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:26.950,10.90,30005,89,5.1,3.63,66,67,-358,198,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.050,10.90,20005,95,5.1,3.63,69,48,-360,178,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.150,10.90,10005,95,5.1,3.63,92,24,-358,154,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.250,10.90,30005,95,5.1,3.63,89,14,-317,116,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.350,10.90,20005,95,5.1,3.63,71,11,-314,9,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.450,10.90,30005,88,5.1,3.63,15,9,-358,-63,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.550,10.90,20005,88,5.1,3.63,-4,8,-398,-147,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.650,10.90,10005,88,5.1,3.63,-24,6,-396,-189,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.750,10.90,30005,88,5.1,3.63,-92,4,-307,-189,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.850,10.90,20005,88,5.1,3.63,-90,-1,-304,-141,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:27.950,10.90,10005,91,5.1,3.63,-93,1,-307,-29,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.050,10.90,30005,91,5.1,3.63,-129,-18,-309,-110,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.150,10.90,20005,91,5.1,3.63,-152,-23,-311,-133,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.250,10.90,10005,91,5.1,3.63,-215,-3,-385,-48,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.350,10.90,20005,90,5.1,3.63,-212,1,-387,-23,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.450,10.90,10005,90,5.1,3.63,-149,4,-346,-3,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.550,10.90,30005,90,5.1,3.63,-90,22,-346,1,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.650,10.90,10005,90,5.1,3.63,-16,96,-347,77,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.750,10.90,30005,84,5.1,3.63,-13,29,-303,50,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.850,10.90,20005,84,5.1,3.63,-13,49,-323,15,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:28.950,10.90,10005,84,5.1,3.63,-33,141,-368,12,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.050,10.90,20005,84,5.1,3.63,-35,59,-368,10,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.150,10.90,20005,84,5.1,3.63,-52,12,-368,84,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.250,10.90,10005,81,5.1,3.63,-23,-23,-290,123,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.350,10.90,30005,81,5.1,3.63,-16,-143,-287,114,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.450,10.90,20005,81,5.1,3.63,-13,-157,-285,131,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.550,10.90,30005,81,5.1,3.63,-12,-4,-211,-23,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.650,10.90,30005,83,5.1,3.63,-98,1,-261,-90,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.750,10.90,10005,83,5.1,3.63,-120,4,-320,-49,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.850,10.90,30005,83,5.1,3.63,-180,24,-401,-83,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:29.950,10.90,20005,83,5.1,3.63,-238,27,-401,-194,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.050,10.90,30005,80,5.1,3.63,-200,6,-365,-27,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.150,10.90,20005,80,5.1,3.63,-195,6,-365,0,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.250,10.90,20005,80,5.1,3.63,-194,6,-319,-102,-301,204,-24,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.350,10.90,30005,80,5.1,3.63,-192,6,-384,-217,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.450,10.90,20005,80,5.1,3.63,-197,6,-390,-184,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.550,10.90,10005,78,5.1,3.63,-235,4,-412,-188,-301,204,-24,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.650,10.90,30005,78,5.1,3.63,-260,3,-415,-147,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.750,10.90,20005,78,5.1,3.63,-261,4,-417,-63,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.850,10.90,10005,78,5.1,3.63,-201,6,-320,24,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:30.950,10.90,20005,80,5.1,3.63,-44,22,-300,250,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.050,10.90,10005,80,5.1,3.63,10,45,-298,307,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.150,10.90,30005,80,5.1,3.63,-7,45,-239,273,-300,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.250,10.90,20005,80,5.1,3.63,-9,82,-239,224,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.350,10.90,30005,80,5.1,3.63,-9,56,-217,136,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.450,10.90,20005,80,5.1,3.63,-49,16,-388,19,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.550,10.90,10005,80,5.1,3.63,-321,6,-420,-184,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.650,10.90,30005,80,5.1,3.63,-554,-80,-420,-497,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.750,10.90,20005,80,5.1,3.63,-580,-149,-320,-574,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.850,10.90,10005,85,5.1,3.63,-560,-211,-222,-537,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:31.950,10.90,30005,85,5.1,3.63,-508,-239,-188,-419,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.050,10.90,20005,85,5.1,3.63,-452,-220,-166,-214,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.150,10.90,10005,85,5.1,3.63,-389,-128,-168,-13,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.250,10.90,20005,85,5.1,3.63,-389,-154,-290,-73,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.350,10.90,10005,78,5.1,3.63,-412,-222,-349,-194,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.450,10.90,30005,78,5.1,3.63,-451,-225,-381,-180,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.550,10.90,20005,78,5.1,3.63,-454,-229,-355,-161,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.650,10.90,10005,78,5.1,3.63,-449,-251,-331,-163,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.750,10.90,20005,84,5.1,3.63,-426,-266,-311,-183,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.850,10.90,10005,84,5.1,3.63,-395,-269,-265,-127,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:32.950,10.90,30005,84,5.1,3.63,-321,-225,-268,6,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:33.050,10.90,10005,84,5.1,3.63,-264,-198,-309,6,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:33.150,10.90,30005,84,5.1,3.63,-221,-97,-384,105,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:33.250,10.90,30005,84,5.1,3.63,-90,-9,-425,255,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:33.350,10.80,20005,84,5.1,3.63,9,6,-384,337,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2018-10-25,21:13:33.450,10.80,10005,84,5.1,3.60,-9,4,-292,262,-300,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:33.550,10.80,30005,84,5.1,3.60,-9,-58,-288,87,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:33.650,10.80,10005,84,5.1,3.60,-9,-37,-361,62,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:33.750,10.80,30005,84,5.1,3.60,-9,-15,-311,58,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:33.850,10.80,20005,84,5.1,3.60,-9,4,-325,-87,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:33.950,10.80,10005,84,5.1,3.60,-27,4,-425,-262,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.050,10.80,20005,80,5.1,3.60,-9,27,-539,-23,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.150,10.80,10005,80,5.1,3.60,12,46,-468,84,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.250,10.80,10005,80,5.1,3.60,123,14,-303,189,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.350,10.80,30005,80,5.1,3.60,444,9,-306,333,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.450,10.80,10005,80,5.1,3.60,509,-52,-304,272,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.550,10.80,30005,80,5.1,3.60,506,-70,-298,267,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.650,10.80,20005,80,5.1,3.60,491,-26,-295,268,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.750,10.80,10005,80,5.1,3.60,412,3,-293,94,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.850,10.80,30005,80,5.1,3.60,182,4,-323,-77,-301,204,-23,-1,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
2018-10-25,21:13:34.950,10.80,10005,83,5.1,3.60,137,4,-373,-214,-301,204,-23,0,1024,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000030,8.0
