Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-10-22,21:28:21.820,11.20,30005,76,5.1,3.73,274,96,-455,73,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:21.920,11.20,30005,76,5.1,3.73,339,79,-460,282,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.020,11.20,20005,76,5.1,3.73,379,38,-419,320,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.120,11.20,30005,74,5.1,3.73,340,14,-393,275,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.220,11.20,20005,74,5.1,3.73,277,9,-341,145,-617,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.320,11.20,10005,74,5.1,3.73,230,6,-311,105,-617,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.420,11.20,30005,74,5.1,3.73,226,6,-317,128,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.520,11.20,20005,74,5.1,3.73,171,1,-341,67,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.620,11.20,30005,77,5.1,3.73,127,-18,-387,-76,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.720,11.20,20005,77,5.1,3.73,153,1,-390,-110,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.820,11.20,10005,77,5.1,3.73,314,3,-387,61,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:22.920,11.20,30005,77,5.1,3.73,391,1,-317,293,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.020,11.20,20005,77,5.1,3.73,438,-37,-295,380,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.120,11.20,10005,77,5.1,3.73,452,-80,-279,379,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.220,11.20,30005,77,5.1,3.73,430,-100,-276,339,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.320,11.20,20005,77,5.1,3.73,371,-104,-269,267,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.420,11.20,10005,77,5.1,3.73,298,-67,-268,224,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.520,11.20,20005,79,5.1,3.73,238,-30,-298,204,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.620,11.20,10005,79,5.1,3.73,134,-10,-342,13,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.720,11.20,30005,79,5.1,3.73,109,-10,-365,-177,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.820,11.20,20005,79,5.1,3.73,281,-57,-366,-10,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:23.920,11.20,30005,75,5.1,3.73,387,-138,-368,212,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.020,11.20,20005,75,5.1,3.73,408,-157,-368,324,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.120,11.20,20005,75,5.1,3.73,412,-157,-365,328,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.220,11.20,30005,75,5.1,3.73,390,-152,-320,331,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.320,11.20,20005,76,5.1,3.73,387,-155,-300,310,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.420,11.20,10005,76,5.1,3.73,370,-174,-271,287,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.520,11.20,30005,76,5.1,3.73,370,-154,-269,279,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.620,11.20,20005,76,5.1,3.73,347,-112,-269,177,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.720,11.20,10005,76,5.1,3.73,263,-43,-271,13,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.820,11.20,20005,76,5.1,3.73,-4,-38,-292,-326,-618,204,-14,8,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:24.920,11.20,10005,76,5.1,3.73,-61,-57,-319,-417,-618,204,-13,8,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.020,11.20,30005,76,5.1,3.73,-60,-58,-322,-365,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.120,11.20,20005,76,5.1,3.73,-6,3,-323,-149,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.220,11.20,20005,80,5.1,3.73,137,3,-320,146,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.320,11.20,20005,80,5.1,3.73,230,4,-361,313,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.420,11.20,10005,80,5.1,3.73,297,-16,-361,331,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.520,11.20,30005,80,5.1,3.73,298,-53,-384,327,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.620,11.20,20005,80,5.1,3.73,305,-72,-385,270,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.720,11.20,10005,80,5.1,3.73,266,-57,-314,13,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.820,11.20,30005,80,5.1,3.73,261,-63,-317,-240,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:25.920,11.20,20005,80,5.1,3.73,258,0,-360,-113,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.020,11.20,10005,80,5.1,3.73,263,1,-417,21,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.120,11.20,10005,75,5.1,3.73,283,3,-398,252,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.220,11.20,10005,75,5.1,3.73,300,-37,-330,288,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.320,11.20,30005,75,5.1,3.73,303,-55,-322,288,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.420,11.20,20005,75,5.1,3.73,308,-60,-319,268,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.520,11.20,10005,75,5.1,3.73,264,-57,-317,122,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.620,11.20,30005,79,5.1,3.73,128,-12,-317,-27,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.720,11.20,20005,79,5.1,3.73,151,-9,-314,-48,-618,204,-13,8,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.820,11.20,30005,79,5.1,3.73,27,-7,-312,-200,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:26.920,11.20,20005,79,5.1,3.73,-143,-13,-334,-461,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.020,11.20,20005,76,5.1,3.73,-141,-13,-331,-464,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.120,11.20,30005,76,5.1,3.73,35,4,-331,-97,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.220,11.20,20005,76,5.1,3.73,250,4,-350,203,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.320,11.20,10005,76,5.1,3.73,342,4,-350,412,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.420,11.20,20005,74,5.1,3.73,381,-13,-349,449,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.520,11.20,10005,74,5.1,3.73,398,-115,-312,414,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.620,11.20,30005,74,5.1,3.73,401,-152,-292,412,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.720,11.20,20005,74,5.1,3.73,407,-155,-271,415,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.820,11.20,30005,74,5.1,3.73,412,-151,-269,337,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:27.920,11.20,30005,74,5.1,3.73,305,-66,-271,7,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.020,11.20,20005,74,5.1,3.73,-4,-27,-365,-459,-618,204,-13,8,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.120,11.20,30005,74,5.1,3.73,-23,-44,-361,-592,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.220,11.20,10005,74,5.1,3.73,-16,-9,-290,-467,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.320,11.20,10005,75,5.1,3.73,-12,32,-269,-186,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.420,11.20,30005,75,5.1,3.73,158,96,-320,139,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.520,11.20,20005,75,5.1,3.73,268,80,-368,287,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.620,11.20,10005,75,5.1,3.73,340,20,-369,359,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.720,11.20,20005,78,5.1,3.73,362,12,-368,379,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.820,11.20,20005,78,5.1,3.73,399,-9,-365,414,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:28.920,11.20,30005,78,5.1,3.73,396,-15,-344,336,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.020,11.20,20005,78,5.1,3.73,373,-38,-317,293,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.120,11.20,10005,78,5.1,3.73,337,-66,-273,218,-617,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.220,11.20,20005,79,5.1,3.73,295,-44,-252,21,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.320,11.20,20005,79,5.1,3.73,223,0,-228,-38,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.420,11.20,10005,79,5.1,3.73,131,1,-223,-144,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.520,11.20,30005,79,5.1,3.73,63,3,-228,-125,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.620,11.20,10005,75,5.1,3.73,21,3,-307,-212,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.720,11.20,30005,75,5.1,3.73,-63,-78,-487,-400,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.820,11.20,20005,75,5.1,3.73,-235,-138,-493,-447,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:29.920,11.20,10005,75,5.1,3.73,-344,-205,-471,-503,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.020,11.20,30005,75,5.1,3.73,-397,-248,-393,-486,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.120,11.20,10005,83,5.1,3.73,-401,-246,-361,-223,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.220,11.20,10005,83,5.1,3.73,-397,-245,-336,-13,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.320,11.20,30005,83,5.1,3.73,-401,-223,-300,1,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.420,11.20,10005,83,5.1,3.73,-403,-203,-296,-20,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.520,11.20,20005,84,5.1,3.73,-363,-180,-277,-38,-617,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.620,11.20,20005,84,5.1,3.73,-264,-143,-277,-65,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.720,11.20,10005,84,5.1,3.73,-263,-107,-277,-133,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.820,11.20,30005,84,5.1,3.73,-115,4,-401,76,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:30.920,11.20,10005,84,5.1,3.73,-18,69,-463,441,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.020,11.20,30005,83,5.1,3.73,-12,64,-484,238,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.120,11.20,20005,83,5.1,3.73,-10,25,-423,154,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.220,11.20,10005,83,5.1,3.73,-6,6,-419,162,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.320,11.20,30005,83,5.1,3.73,-1,6,-417,6,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.420,11.20,10005,90,5.1,3.73,83,6,-436,438,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.520,11.20,10005,90,5.1,3.73,137,6,-306,463,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.620,11.20,30005,90,5.1,3.73,13,-12,-165,25,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.720,11.20,10005,90,5.1,3.73,-6,-32,-227,-104,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.820,11.20,20005,89,5.1,3.73,-206,-50,-401,-374,-618,204,-13,8,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:31.920,11.20,20005,89,5.1,3.73,-272,-77,-379,-480,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.020,11.20,10005,89,5.1,3.73,-272,-78,-376,-404,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.120,11.20,30005,89,5.1,3.73,-295,-72,-330,-287,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.220,11.20,20005,89,5.1,3.73,-294,-70,-244,-186,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.320,11.20,30005,95,5.1,3.73,-295,-74,-209,-91,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.420,11.20,20005,95,5.1,3.73,-258,-30,-228,56,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.520,11.20,10005,95,5.1,3.73,-167,51,-331,357,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.620,11.20,30005,95,5.1,3.73,-112,180,-373,357,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.720,11.20,10005,97,5.1,3.73,-76,198,-374,337,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.820,11.20,30005,97,5.1,3.73,-56,245,-415,267,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:32.920,11.20,20005,97,5.1,3.73,-258,137,-357,-77,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.020,11.20,20005,97,5.1,3.73,-481,11,-358,-444,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.120,11.20,30005,97,5.1,3.73,-542,-94,-357,-584,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.220,11.20,10005,94,5.1,3.73,-612,-232,-317,-658,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.320,11.20,10005,94,5.1,3.73,-617,-300,-277,-624,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.420,11.20,30005,94,5.1,3.73,-571,-303,-273,-486,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.520,11.20,20005,94,5.1,3.73,-449,-262,-252,-273,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.620,11.20,30005,87,5.1,3.73,-323,-239,-252,4,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.720,11.20,20005,87,5.1,3.73,-304,-245,-273,6,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.820,11.20,10005,87,5.1,3.73,-304,-245,-292,7,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:33.920,11.20,30005,87,5.1,3.73,-303,-218,-315,27,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.020,11.20,10005,89,5.1,3.73,-277,-174,-319,181,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.120,11.20,30005,89,5.1,3.73,-249,-87,-319,284,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.220,11.20,30005,89,5.1,3.73,-246,-111,-322,9,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.320,11.20,20005,89,5.1,3.73,-221,-49,-366,7,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.420,11.20,30005,89,5.1,3.73,-215,3,-385,-52,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.520,11.20,20005,92,5.1,3.73,-217,4,-388,-229,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.620,11.20,10005,92,5.1,3.73,-234,54,-387,-139,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.720,11.20,30005,92,5.1,3.73,-89,122,-319,7,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.820,11.20,20005,92,5.1,3.73,103,98,-342,194,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:34.920,11.20,30005,92,5.1,3.73,288,8,-347,333,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.020,11.20,20005,92,5.1,3.73,421,-52,-352,513,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.120,11.20,10005,92,5.1,3.73,419,-112,-333,556,-617,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.220,11.20,30005,92,5.1,3.73,398,-214,-307,388,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.320,11.20,20005,92,5.1,3.73,298,-229,-284,36,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.420,11.20,30005,92,5.1,3.73,254,-140,-281,-312,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.520,11.20,30005,92,5.1,3.73,212,-1,-336,-138,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.620,11.20,20005,92,5.1,3.73,192,19,-360,-118,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.720,11.20,10005,92,5.1,3.73,170,32,-360,-125,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.820,11.20,20005,97,5.1,3.73,147,87,-358,-1,-618,204,-14,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:35.920,11.20,10005,97,5.1,3.73,83,91,-357,3,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.020,11.20,30005,97,5.1,3.73,48,64,-355,-85,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.120,11.20,20005,97,5.1,3.73,41,14,-357,-139,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.220,11.20,30005,96,5.1,3.73,38,11,-357,-116,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.320,11.20,20005,96,5.1,3.73,38,8,-357,-77,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.420,11.20,10005,96,5.1,3.73,38,8,-338,-57,-618,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.520,11.20,30005,96,5.1,3.73,35,54,-317,3,-617,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.620,11.20,20005,96,5.1,3.73,37,12,-315,6,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.720,11.20,30005,87,5.1,3.73,37,9,-315,10,-617,204,-13,7,431,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.820,11.20,20005,87,5.1,3.73,40,8,-315,13,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:36.920,11.20,20005,87,5.1,3.73,60,8,-317,16,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:37.020,11.20,10005,87,5.1,3.73,99,43,-357,152,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:37.120,11.20,20005,88,5.1,3.73,162,29,-355,238,-618,204,-13,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-10-22,21:28:37.220,11.20,10005,88,5.1,3.73,181,8,-355,293,-618,204,-14,7,432,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
