Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-04,19:40:58.350,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,79,5.1,11.80,86,8,-392,21,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:58.450,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,79,5.1,11.80,4,9,-393,-3,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:58.550,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,79,5.1,11.80,-33,-9,-398,-189,-40,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:58.650,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,79,5.1,11.80,-70,-4,-400,-211,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:58.750,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,77,5.1,11.80,-72,-1,-398,-195,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:58.850,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,77,5.1,11.80,-53,4,-398,-101,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:58.950,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,77,5.1,11.80,-13,9,-400,6,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.050,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,77,5.1,11.80,-9,11,-401,94,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.150,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,77,5.1,11.80,4,12,-400,74,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.250,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,77,5.1,11.80,30,12,-396,59,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.350,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,77,5.1,11.80,99,12,-393,81,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.450,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,77,5.1,11.80,116,12,-393,62,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.550,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,77,5.1,11.80,94,12,-330,59,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.650,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,79,5.1,11.80,29,11,-281,7,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.750,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,79,5.1,11.80,30,12,-279,-34,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.850,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,79,5.1,11.70,32,33,-366,-6,-39,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:40:59.950,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,79,5.1,11.70,75,80,-425,16,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.050,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,82,5.1,11.70,119,79,-430,10,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.150,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,63,83,-520,9,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.250,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,66,87,-523,9,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.350,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,82,5.1,11.70,123,16,-417,9,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.450,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,82,5.1,11.70,212,14,-363,58,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.550,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,280,12,-365,96,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.650,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,298,11,-393,116,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.750,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,399,-29,-396,212,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.850,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,452,-29,-398,233,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:00.950,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,457,-27,-420,232,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.050,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,84,5.1,11.80,464,-72,-439,253,-39,204,63,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.150,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,84,5.1,11.80,487,-135,-441,273,-39,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.250,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,84,5.1,11.80,489,-209,-368,255,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.350,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,86,5.1,11.80,457,-252,-211,187,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.450,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,86,5.1,11.80,379,-214,-217,149,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.550,0.00,0.00,0.00,0.00,30005,3.93,0.0,0,86,5.1,11.80,373,-138,-285,51,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.650,0.00,0.00,0.00,0.00,10005,3.93,0.0,0,86,5.1,11.80,257,-78,-387,12,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.750,0.00,0.00,0.00,0.00,20005,3.93,0.0,0,86,5.1,11.80,165,-20,-461,-57,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.850,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,86,5.1,11.70,128,-20,-530,-146,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:01.950,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,86,5.1,11.70,32,-43,-317,-166,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.050,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,86,5.1,11.70,15,-3,-319,4,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.150,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,86,5.1,11.70,-3,-6,-322,6,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.250,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,82,5.1,11.70,-78,11,-368,6,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.350,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,82,5.1,11.70,-250,11,-519,-18,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.450,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,82,5.1,11.70,-354,11,-536,-119,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.550,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,-374,9,-395,-124,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.650,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,-346,-29,-371,-130,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.750,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-329,-52,-217,-177,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.850,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-292,-70,-217,-170,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:02.950,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-272,-53,-282,-93,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.050,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-271,-27,-328,6,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.150,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,-241,12,-427,6,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.250,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-235,11,-431,-57,-40,204,63,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.350,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-140,11,-431,-60,-40,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.450,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,-137,11,-431,-6,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.550,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-121,11,-428,1,-40,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.650,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-92,11,-428,6,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.750,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-100,12,-430,6,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.850,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-98,11,-428,-107,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:03.950,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-67,9,-365,-55,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.050,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-30,11,-360,7,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.150,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-26,12,-384,24,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.250,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-7,12,-428,152,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.350,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-7,14,-430,149,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.450,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-6,14,-396,148,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.550,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-4,12,-379,103,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.650,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-6,12,-381,7,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.750,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-7,14,-379,-51,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.850,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-7,12,-379,-79,-39,204,62,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:04.950,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-7,14,-382,-6,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.050,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-6,12,-384,1,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.150,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-1,12,-385,4,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.250,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,44,9,-387,76,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.350,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,136,-10,-404,169,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.450,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,83,5.1,11.70,119,-9,-401,143,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.550,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,83,5.1,11.70,119,-10,-400,97,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.650,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,61,8,-398,10,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.750,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,83,5.1,11.70,-1,9,-395,-169,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.850,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-1,11,-369,-77,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:05.950,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-1,11,-350,4,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.050,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-4,12,-352,-48,-39,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.150,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-6,12,-357,-7,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.250,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,84,5.1,11.70,-9,12,-425,7,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.350,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,84,5.1,11.70,-69,14,-428,9,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.450,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-183,38,-425,-65,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.550,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,84,5.1,11.70,-201,19,-423,-125,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.650,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,82,5.1,11.70,-198,16,-422,3,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.750,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,82,5.1,11.70,-224,16,-425,-35,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.850,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,82,5.1,11.70,-246,16,-423,-118,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:06.950,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,-250,14,-382,-66,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.050,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,82,5.1,11.70,-257,12,-295,-48,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.150,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,81,5.1,11.70,-274,-30,-242,-69,-39,204,62,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.250,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,81,5.1,11.70,-252,-47,-247,0,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.350,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,81,5.1,11.70,-254,-41,-331,-32,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.450,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,81,5.1,11.70,-289,-58,-452,-105,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.550,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,87,5.1,11.70,-295,-53,-460,-90,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.650,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,87,5.1,11.70,-275,-37,-438,-88,-40,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.750,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,87,5.1,11.70,-255,-37,-276,-82,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.850,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,87,5.1,11.70,-186,1,-331,6,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:07.950,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,87,5.1,11.70,-164,4,-430,50,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.050,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,85,5.1,11.70,-44,9,-430,602,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.150,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,85,5.1,11.70,-49,-6,-427,90,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.250,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,85,5.1,11.70,-72,9,-425,-12,-39,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.350,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,85,5.1,11.70,-132,-66,-425,-498,-39,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.450,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,88,5.1,11.70,-220,6,-376,-301,-39,204,63,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.550,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,-234,9,-369,-111,-40,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.650,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,88,5.1,11.70,-323,11,-369,-108,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.750,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,88,5.1,11.70,-343,6,-371,-105,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.850,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,92,5.1,11.70,-363,-55,-369,-85,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:08.950,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,92,5.1,11.70,-368,-202,-366,-275,-40,204,62,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.050,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,92,5.1,11.70,-331,-178,-366,-186,-39,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.150,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,92,5.1,11.70,-292,-131,-368,-74,-40,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.250,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,92,5.1,11.70,-160,-55,-458,22,-40,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.350,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,96,5.1,11.70,-15,12,-473,420,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.450,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,96,5.1,11.70,-49,12,-363,111,-39,204,62,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.550,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,96,5.1,11.70,-29,11,-277,47,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.650,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,96,5.1,11.70,-9,9,-279,16,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.750,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,96,5.1,11.70,-9,11,-320,-3,-39,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.850,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,96,5.1,11.70,-9,11,-388,-80,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:09.950,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,96,5.1,11.70,9,12,-433,-7,-40,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:10.050,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,96,5.1,11.70,274,12,-431,151,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:10.150,0.00,0.00,0.00,0.00,20005,3.90,0.0,0,94,5.1,11.70,491,16,-430,279,-39,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:10.250,0.00,0.00,0.00,0.00,30005,3.90,0.0,0,94,5.1,11.70,577,14,-427,282,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:10.350,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,94,5.1,11.70,580,-7,-350,246,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
2018-06-04,19:41:10.450,0.00,0.00,0.00,0.00,10005,3.90,0.0,0,94,5.1,11.70,560,-44,-296,224,-39,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.2
