Date,Time,VFAS(V),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-12-05,20:47:01.970,11.40,20005,85,5.1,3.83,-343,70,-887,9,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.070,11.40,20005,85,5.1,3.83,-257,164,-927,7,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.170,11.40,10005,85,5.1,3.83,-76,9,-927,9,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.270,11.40,20005,85,5.1,3.83,-21,9,-927,10,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.370,11.40,10005,82,5.1,3.83,1,9,-925,-114,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.470,11.40,30005,82,5.1,3.83,185,9,-923,-225,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.570,11.40,20005,82,5.1,3.83,165,12,-919,9,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.670,11.40,10005,82,5.1,3.83,100,11,-916,9,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.770,11.40,20005,82,5.1,3.83,-9,11,-466,9,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.870,11.40,10005,82,5.1,3.83,-10,11,513,9,1024,204,-18,-3,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:02.970,11.40,30005,82,5.1,3.83,-13,9,-727,35,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.070,11.40,20005,82,5.1,3.83,-70,6,-1024,45,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:03.170,11.40,10005,82,5.1,3.83,-35,6,-1024,18,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:03.270,11.40,20005,86,5.1,3.83,-15,6,-819,13,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.370,11.40,20005,86,5.1,3.83,-15,8,-568,12,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.470,11.40,10005,86,5.1,3.83,-13,6,-396,10,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.570,11.40,20005,86,5.1,3.83,-12,-12,-176,12,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.670,11.40,10005,86,5.1,3.83,161,4,-204,27,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.770,11.40,30005,84,5.1,3.83,224,6,-207,158,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.870,11.40,20005,84,5.1,3.80,291,6,-168,285,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:03.970,11.40,10005,84,5.1,3.80,316,8,-271,287,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.070,11.40,30005,84,5.1,3.80,356,4,-414,392,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.170,11.40,10005,80,5.1,3.80,377,-95,-417,434,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.270,11.40,30005,80,5.1,3.80,416,-148,-395,330,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.370,11.40,20005,80,5.1,3.80,379,-94,-171,-62,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.470,11.40,10005,80,5.1,3.80,377,-24,-195,-254,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.570,11.40,20005,82,5.1,3.80,317,8,-331,-172,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.670,11.40,10005,82,5.1,3.80,219,8,-423,-77,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.770,11.40,30005,82,5.1,3.80,147,4,-312,-121,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.870,11.40,20005,82,5.1,3.80,96,-10,-185,-96,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:04.970,11.40,10005,82,5.1,3.80,151,3,-314,1,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.070,11.40,20005,81,5.1,3.80,255,-37,-415,172,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.170,11.40,10005,81,5.1,3.80,472,-74,-393,345,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.270,11.40,30005,81,5.1,3.80,512,-75,-273,438,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.370,11.30,20005,81,5.1,3.76,515,-83,-228,460,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.470,11.30,30005,80,5.1,3.76,514,-81,-227,456,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.570,11.30,20005,80,5.1,3.76,475,-83,-228,392,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.670,11.30,10005,80,5.1,3.76,325,-63,-228,93,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.770,11.30,30005,80,5.1,3.76,199,-50,-247,-114,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.870,11.30,20005,80,5.1,3.76,123,-52,-339,-256,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:05.970,11.30,30005,88,5.1,3.76,41,-66,-374,-285,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.070,11.30,20005,88,5.1,3.76,-9,-86,-282,-304,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.170,11.30,20005,88,5.1,3.76,63,3,-260,-66,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.270,11.30,10005,88,5.1,3.76,255,53,-423,400,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.370,11.30,20005,84,5.1,3.76,294,9,-403,398,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.470,11.30,10005,84,5.1,3.76,292,9,-365,333,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.570,11.30,30005,84,5.1,3.76,240,8,-342,32,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.670,11.30,20005,84,5.1,3.76,176,8,-257,10,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.770,11.30,30005,88,5.1,3.76,170,-178,-169,-212,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.870,11.30,20005,88,5.1,3.76,210,-202,-152,-43,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:06.970,11.20,10005,88,5.1,3.73,162,3,-328,204,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.070,11.20,30005,88,5.1,3.73,154,156,-419,374,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.170,11.20,20005,88,5.1,3.73,171,40,-436,221,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.270,11.20,30005,89,5.1,3.73,102,-3,-411,21,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.370,11.20,20005,89,5.1,3.73,49,1,-279,-172,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.470,11.20,10005,89,5.1,3.73,66,4,-281,-195,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.570,11.20,30005,89,5.1,3.73,85,6,-276,-105,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.670,11.20,10005,81,5.1,3.73,89,4,-274,-65,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.770,11.20,30005,81,5.1,3.73,89,6,-311,3,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.870,11.20,20005,81,5.1,3.73,94,6,-282,44,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:07.970,11.20,10005,81,5.1,3.73,116,8,-265,102,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.070,11.20,30005,81,5.1,3.73,119,6,-292,122,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.170,11.20,10005,77,5.1,3.73,179,4,-350,194,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.270,11.20,30005,77,5.1,3.73,178,-16,-349,192,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.370,11.20,20005,77,5.1,3.73,246,-38,-347,206,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.470,11.20,10005,77,5.1,3.73,377,-58,-347,328,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.570,11.20,20005,81,5.1,3.73,416,-97,-325,363,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.670,11.20,10005,81,5.1,3.73,413,-115,-220,317,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.770,11.20,30005,81,5.1,3.73,390,-118,-236,256,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.870,11.20,20005,81,5.1,3.73,367,-97,-274,213,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:08.970,11.20,10005,77,5.1,3.73,278,-78,-292,90,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.070,11.20,30005,77,5.1,3.73,184,-98,-168,12,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.170,11.20,10005,77,5.1,3.73,125,-52,-168,-169,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.270,11.20,30005,77,5.1,3.73,46,0,-406,-261,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.370,11.20,20005,77,5.1,3.73,24,3,-423,-323,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.470,11.20,30005,76,5.1,3.73,20,4,-420,-127,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.570,11.20,20005,76,5.1,3.73,57,8,-400,6,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.670,11.20,10005,76,5.1,3.73,117,8,-358,131,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.770,11.10,30005,76,5.1,3.70,250,8,-320,259,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.870,11.10,10005,73,5.1,3.70,272,8,-319,264,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:09.970,11.10,30005,73,5.1,3.70,274,6,-317,223,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.070,11.10,20005,73,5.1,3.70,274,-13,-296,215,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.170,11.10,10005,73,5.1,3.70,317,-33,-277,220,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.270,11.10,30005,73,5.1,3.70,336,-70,-214,291,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.370,11.10,10005,72,5.1,3.70,340,-94,-195,314,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.470,11.10,30005,72,5.1,3.70,362,-114,-155,356,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.570,11.10,20005,72,5.1,3.70,384,-115,-128,362,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.670,11.10,10005,72,5.1,3.70,365,-111,-144,339,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.770,11.10,20005,76,5.1,3.70,224,-67,-427,3,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.870,11.10,20005,76,5.1,3.70,243,-86,-455,-231,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:10.970,11.10,30005,76,5.1,3.70,342,-103,-455,-99,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.070,11.10,20005,76,5.1,3.70,436,-81,-460,194,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.170,11.10,30005,75,5.1,3.70,514,-137,-460,333,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.270,11.10,20005,75,5.1,3.70,520,-158,-352,353,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.370,11.10,10005,75,5.1,3.70,520,-165,-254,371,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.470,11.10,30005,75,5.1,3.70,480,-166,-184,374,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.570,11.10,20005,75,5.1,3.70,421,-126,-138,296,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.670,11.10,30005,81,5.1,3.70,337,1,-134,-12,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.770,11.10,30005,81,5.1,3.70,154,6,-233,9,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.870,11.10,20005,81,5.1,3.70,-9,8,-387,-142,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:11.970,11.10,30005,81,5.1,3.70,-10,8,-427,-49,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.070,11.10,10005,80,5.1,3.70,-33,8,-425,6,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.170,11.10,30005,80,5.1,3.70,-53,8,-300,-49,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.270,11.10,20005,80,5.1,3.70,-183,6,-325,-149,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.370,11.10,10005,80,5.1,3.70,-311,4,-346,-167,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.470,11.10,30005,80,5.1,3.70,-492,-97,-211,-421,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.570,11.10,20005,79,5.1,3.70,-517,-140,-190,-480,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.670,11.10,10005,79,5.1,3.70,-523,-143,-187,-459,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.770,11.10,30005,79,5.1,3.70,-505,-138,-281,-385,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.870,11.10,10005,79,5.1,3.70,-412,-24,-357,4,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:12.970,11.10,30005,84,5.1,3.70,-391,-61,-360,-13,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.070,11.10,20005,84,5.1,3.70,-368,-81,-360,-164,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.170,11.10,10005,84,5.1,3.70,-344,-104,-341,-206,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.270,11.10,30005,84,5.1,3.70,-323,-126,-304,-211,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.370,11.10,10005,84,5.1,3.70,-278,-141,-266,-76,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.470,11.10,30005,84,5.1,3.70,-241,-134,-195,-13,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.570,11.10,20005,84,5.1,3.70,-206,-111,-173,-62,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.670,11.10,10005,84,5.1,3.70,-207,38,-242,6,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.770,11.10,30005,84,5.1,3.70,-207,80,-306,7,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.870,11.10,10005,83,5.1,3.70,-203,130,-330,239,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:13.970,11.10,30005,83,5.1,3.70,-186,151,-357,305,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.070,11.10,20005,83,5.1,3.70,-166,103,-361,47,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.170,11.10,10005,83,5.1,3.70,-284,19,-341,-119,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.270,11.10,20005,89,5.1,3.70,-481,11,-341,-382,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.370,11.10,20005,89,5.1,3.70,-545,-77,-341,-487,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.470,11.10,30005,89,5.1,3.70,-566,-134,-344,-531,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.570,11.10,20005,89,5.1,3.70,-568,-174,-361,-587,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.670,11.10,10005,89,5.1,3.70,-515,-197,-225,-585,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.770,11.10,20005,87,5.1,3.70,-358,-120,-96,-315,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.870,11.10,10005,87,5.1,3.70,175,0,6,715,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:14.970,11.10,30005,87,5.1,3.70,266,1,-71,923,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:15.070,11.10,20005,87,5.1,3.70,247,125,-608,136,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:15.170,11.10,30005,84,5.1,3.70,229,9,-584,42,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:15.270,11.10,20005,84,5.1,3.70,207,22,-487,10,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:15.370,11.10,10005,84,5.1,3.70,-277,14,-1024,9,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:42.510,11.60,20002,81,5.1,3.86,-13,8,-1024,10,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:42.580,11.60,10002,81,5.1,3.86,-12,8,-1024,10,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:42.680,11.60,30002,81,5.1,3.86,-12,8,-1024,10,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:42.780,11.60,20001,81,5.1,3.86,-13,8,-1024,10,1024,204,-19,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:42.880,11.60,20001,79,5.1,3.86,-13,8,-1024,10,1024,204,-18,0,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:42.980,11.60,20005,79,5.1,3.86,-12,8,-1024,10,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:43.080,11.60,10005,79,5.1,3.86,-12,8,-1024,10,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:43.180,11.60,20005,79,5.1,3.86,-12,8,-1024,10,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:43.280,11.60,10005,78,5.1,3.86,-12,6,-1024,12,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:43.380,11.60,10005,78,5.1,3.86,-12,6,-1024,117,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:43.480,11.60,30005,78,5.1,3.86,-13,8,-1024,359,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:43.580,11.60,20005,78,5.1,3.86,-129,8,-1024,550,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.6
2018-12-05,20:47:43.680,11.60,10005,78,5.1,3.86,-167,9,-947,594,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:43.780,11.60,20005,78,5.1,3.86,-147,9,-946,553,1024,204,-19,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
2018-12-05,20:47:43.880,11.60,10005,78,5.1,3.86,-141,9,-920,450,1024,204,-18,-1,-1005,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.6
