Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,10:26:11.450,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:11.550,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:11.650,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:11.750,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,85,5.1,11.40,-7,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:11.850,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,85,5.1,11.40,-9,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:11.950,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,85,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.050,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,85,5.1,11.40,-7,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.150,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.250,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.350,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.450,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.550,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,88,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.650,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.750,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.850,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:12.950,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.050,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.260,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,12,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.360,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.460,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.560,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.660,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.760,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-7,12,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.860,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-7,12,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:13.960,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.060,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-7,12,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.160,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.260,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.360,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.460,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.560,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.660,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.760,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.860,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-7,12,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:14.960,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.060,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.160,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.260,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.360,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.460,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.560,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.660,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.760,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.860,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:15.960,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,62,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.060,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-7,12,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.160,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.260,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.360,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-7,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.460,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.560,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.660,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.760,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.860,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:16.960,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.060,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.160,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.260,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.360,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.460,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.560,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.660,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.760,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.860,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:17.960,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,88,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.060,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,88,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.160,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-9,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.260,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,88,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.360,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.460,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,12,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.560,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,12,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.660,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.760,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,85,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.860,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,85,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:18.960,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,85,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.060,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,85,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.160,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.260,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.360,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.460,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.560,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.660,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.760,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.860,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:19.960,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.060,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.160,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.260,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.360,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.460,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.560,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.660,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.760,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.860,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:20.960,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.060,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.160,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.260,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.360,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.460,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.560,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.660,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.760,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.860,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:21.960,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.060,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.160,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,12,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.260,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-9,12,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.360,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,12,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.460,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.560,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.660,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.760,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.860,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:22.960,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,740,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:23.060,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,87,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:23.160,0.00,0.00,0.00,0.00,30001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:23.260,0.00,0.00,0.00,0.00,10001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1016,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:23.360,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-7,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-02,10:26:23.460,0.00,0.00,0.00,0.00,20001,3.83,0.0,0,86,5.1,11.40,-9,14,-1024,7,739,204,61,-1024,-1014,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
