Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-10,15:20:44.150,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,84,5.1,11.60,-241,-21,-320,0,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.250,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,84,5.1,11.60,-241,-27,-319,3,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.350,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,84,5.1,11.60,-244,-35,-320,-37,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.450,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,80,5.1,11.60,-246,-40,-322,-35,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.550,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,80,5.1,11.60,-264,-38,-395,-12,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.650,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,80,5.1,11.60,-261,-32,-436,-4,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.750,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,80,5.1,11.60,-227,-32,-438,1,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.850,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,-186,-33,-431,6,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:44.950,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,86,5.1,11.60,-167,-38,-425,29,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.050,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,86,5.1,11.60,-141,-40,-379,87,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.150,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,86,5.1,11.60,-138,-33,-377,71,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.250,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,-137,-29,-377,15,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.350,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,84,5.1,11.60,-137,-26,-377,10,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.450,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,84,5.1,11.60,-140,-24,-379,9,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.550,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,84,5.1,11.60,-144,-20,-381,7,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.650,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,84,5.1,11.60,-144,-16,-361,6,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.750,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,88,5.1,11.60,-146,-18,-358,-12,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.850,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,88,5.1,11.60,-143,-20,-357,-31,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:45.950,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,88,5.1,11.60,-140,0,-360,4,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.050,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,88,5.1,11.60,-137,0,-361,1,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.150,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,88,5.1,11.60,-137,0,-363,-6,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.250,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,88,5.1,11.60,-133,4,-363,0,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.350,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,88,5.1,11.60,-107,8,-404,27,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.450,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,88,5.1,11.60,-101,8,-423,27,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.550,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,88,5.1,11.60,-67,-12,-420,81,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.650,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,89,5.1,11.60,-66,-10,-415,64,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.750,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,89,5.1,11.60,-104,9,-377,13,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.850,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,89,5.1,11.60,-113,8,-376,-48,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:46.950,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,89,5.1,11.60,-110,0,-355,-9,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.050,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,89,5.1,11.60,-106,-1,-352,6,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.150,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,89,5.1,11.60,-106,-23,-350,-105,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.250,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,89,5.1,11.60,-104,-23,-349,-122,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.350,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,89,5.1,11.60,-100,0,-350,6,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.450,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,89,5.1,11.60,-98,6,-352,44,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.550,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,88,5.1,11.60,-75,9,-355,140,590,204,62,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.650,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,88,5.1,11.60,-41,11,-354,73,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.750,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,88,5.1,11.60,-43,11,-352,33,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.850,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,88,5.1,11.60,-29,-13,-276,39,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:47.950,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,87,5.1,11.60,-70,-16,-217,41,590,204,62,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.050,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,87,5.1,11.60,-371,3,-349,-3,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.150,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,87,5.1,11.60,-372,9,-439,-46,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.250,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,87,5.1,11.60,-337,11,-441,-49,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.350,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,86,5.1,11.60,-192,12,-422,-29,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.450,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,86,5.1,11.60,-194,12,-422,-6,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.550,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,86,5.1,11.60,-198,12,-423,0,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.650,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,-89,14,-423,3,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.750,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,-86,79,-400,61,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.850,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,91,5.1,11.60,-69,69,-358,15,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:48.950,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,91,5.1,11.60,-107,49,-338,10,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.050,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,91,5.1,11.60,-120,17,-334,-35,590,204,62,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.150,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,91,5.1,11.60,-164,16,-361,-74,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.250,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,96,5.1,11.60,-167,14,-430,-79,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.350,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,96,5.1,11.60,-166,14,-431,-45,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.450,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,96,5.1,11.60,-163,14,-436,-24,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.550,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,96,5.1,11.60,-163,12,-457,-128,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.650,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,96,5.1,11.60,-129,12,-420,-88,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.750,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,94,5.1,11.60,-87,12,-355,93,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.850,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,94,5.1,11.60,-84,12,-352,126,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:49.950,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,94,5.1,11.60,-83,12,-352,128,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.050,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,94,5.1,11.60,-78,12,-352,103,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.150,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,91,5.1,11.60,-78,14,-354,82,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.250,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,91,5.1,11.60,-78,14,-355,74,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.350,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,91,5.1,11.60,-115,12,-433,15,590,204,62,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.450,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,91,5.1,11.60,-207,12,-457,-60,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.550,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,91,5.1,11.60,-286,11,-457,-104,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.650,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,92,5.1,11.60,-314,-24,-436,-149,590,204,62,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.750,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,92,5.1,11.60,-317,-27,-430,-130,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.850,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,92,5.1,11.60,-317,-29,-409,-110,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:50.950,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,92,5.1,11.60,-314,-32,-369,-105,590,204,62,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.050,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,90,5.1,11.60,-309,-35,-365,-99,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.150,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,90,5.1,11.60,-272,-35,-361,-91,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.250,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,90,5.1,11.60,-269,-37,-361,-90,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.350,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,90,5.1,11.60,-249,-37,-361,-90,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.450,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,86,5.1,11.60,-198,-18,-360,-34,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.550,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,-92,6,-358,4,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.650,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,-15,9,-319,6,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.750,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,86,5.1,11.60,-10,11,-311,99,590,204,62,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.850,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,86,5.1,11.60,43,12,-314,195,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:51.950,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,86,5.1,11.60,86,12,-355,155,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.050,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,88,12,-449,116,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.150,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,86,5.1,11.60,82,9,-455,84,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.250,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,86,5.1,11.60,142,-13,-455,174,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.350,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,85,5.1,11.60,182,-21,-454,155,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.450,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,85,5.1,11.60,100,-40,-317,25,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.550,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,85,5.1,11.60,99,0,-317,7,590,204,61,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.650,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,85,5.1,11.60,60,0,-319,-17,590,204,62,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.750,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,85,5.1,11.60,4,4,-322,3,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.850,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,85,5.1,11.60,0,9,-346,1,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:52.950,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,85,5.1,11.60,-3,8,-420,-62,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.050,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,85,5.1,11.60,-4,8,-425,-60,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.150,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,85,5.1,11.60,-61,-12,-369,-130,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.250,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,81,5.1,11.60,-66,-13,-369,-133,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.350,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,81,5.1,11.60,-89,-15,-368,-130,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.450,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,81,5.1,11.60,-184,-20,-369,-150,590,204,61,-302,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.550,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,81,5.1,11.60,-186,-23,-369,-166,590,204,61,-302,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.650,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,81,5.1,11.60,-169,-6,-368,-107,590,204,61,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.750,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,81,5.1,11.60,-172,-7,-368,-114,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.850,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,81,5.1,11.60,-123,-4,-368,-9,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:53.950,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,81,5.1,11.60,216,12,-368,545,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.050,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,81,5.1,11.60,266,12,-368,527,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.250,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,82,5.1,11.60,0,11,-444,-62,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.390,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,82,5.1,11.60,-138,-101,-317,-466,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.490,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,82,5.1,11.60,-120,-23,-296,-205,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.590,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,82,5.1,11.60,-133,-1,-320,-183,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.690,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,82,5.1,11.60,-118,12,-414,-45,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.790,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,82,5.1,11.60,-120,12,-439,58,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:54.900,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,82,5.1,11.60,-83,12,-525,201,590,204,62,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.000,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,81,5.1,11.60,-61,6,-530,162,590,204,62,-304,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.140,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,81,5.1,11.60,-16,0,-390,151,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.240,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,81,5.1,11.60,-13,6,-369,157,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.350,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,81,5.1,11.60,-55,8,-331,7,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.450,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,79,5.1,11.60,-157,9,-398,-20,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.590,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,79,5.1,11.60,-201,4,-436,-172,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.690,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,79,5.1,11.60,-223,-13,-374,-200,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.800,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,79,5.1,11.60,-266,-35,-371,-198,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:55.900,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,79,5.1,11.60,-289,-75,-271,-177,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:56.040,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,79,5.1,11.60,-297,-95,-328,-27,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:56.140,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,79,5.1,11.60,-314,-92,-411,-3,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:56.250,0.00,0.00,0.00,0.00,30005,3.86,0.0,0,79,5.1,11.60,-292,-55,-417,1,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:56.350,0.00,0.00,0.00,0.00,10005,3.86,0.0,0,76,5.1,11.60,-158,0,-419,79,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:56.490,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,76,5.1,11.60,-50,9,-323,298,590,204,62,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
2018-06-10,15:20:56.590,0.00,0.00,0.00,0.00,20005,3.86,0.0,0,76,5.1,11.60,-35,11,-304,229,590,204,61,-304,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.7
