Date,Time,Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),Curr(A),Fuel(%),RSSI(dB),RxBt(V),VFAS(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-07,07:57:16.200,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,96,5.1,11.20,44,14,-393,7,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:16.300,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,96,5.1,11.20,123,32,-414,100,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:16.410,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,96,5.1,11.20,190,29,-395,117,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:16.510,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,96,5.1,11.20,196,20,-393,99,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:16.650,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,90,5.1,11.20,252,16,-373,100,-28,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:16.750,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,90,5.1,11.20,289,14,-292,136,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:16.860,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,90,5.1,11.20,268,14,-287,134,-29,204,62,4,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:16.960,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,90,5.1,11.20,159,12,-288,7,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.8
2018-06-07,07:57:17.100,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,86,5.1,11.20,68,14,-315,-91,-29,204,62,4,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:17.200,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,86,5.1,11.20,48,54,-354,-57,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:17.310,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,86,5.1,11.20,21,93,-393,-41,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:17.410,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,86,5.1,11.20,1,74,-417,-65,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:17.550,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,92,5.1,11.20,7,25,-349,-49,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:17.650,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,92,5.1,11.20,10,20,-334,-10,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:17.760,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,92,5.1,11.20,13,17,-336,6,-29,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:17.860,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,92,5.1,11.20,54,14,-339,70,-28,204,61,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.000,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,92,5.1,11.20,119,14,-361,56,-29,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.100,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,92,5.1,11.20,116,14,-365,73,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.210,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,92,5.1,11.20,142,14,-365,105,-29,204,61,4,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.310,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,92,5.1,11.20,140,14,-365,65,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.450,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,95,5.1,11.20,136,12,-365,87,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.550,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,95,5.1,11.20,133,-29,-328,21,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.660,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,95,5.1,11.20,94,-23,-323,13,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.760,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,95,5.1,11.20,96,-3,-323,9,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:18.900,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,96,5.1,11.20,88,6,-327,7,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.000,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,96,5.1,11.20,111,9,-334,48,-29,204,61,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.110,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,96,5.1,11.20,131,11,-336,55,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.210,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,96,5.1,11.20,91,12,-333,13,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.350,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,94,5.1,11.20,7,12,-328,-10,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.450,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,94,5.1,11.20,1,14,-369,-99,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.560,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,94,5.1,11.20,-18,14,-390,-125,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.660,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,94,5.1,11.20,-41,14,-388,-133,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.800,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,101,5.1,11.20,-49,14,-385,-135,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:19.900,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,101,5.1,11.20,-56,16,-384,-83,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.010,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,101,5.1,11.20,-53,32,-377,-32,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.110,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,101,5.1,11.20,-16,30,-349,3,-29,204,61,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.250,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,94,5.1,11.20,77,20,-327,84,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.350,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,94,5.1,11.20,165,17,-325,152,-29,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.460,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,94,5.1,11.20,281,17,-349,220,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.560,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,94,5.1,11.20,285,16,-352,226,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.700,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,96,5.1,11.20,305,11,-331,229,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.800,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,96,5.1,11.20,308,-33,-296,206,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:20.910,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,96,5.1,11.20,320,-58,-295,198,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.010,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,96,5.1,11.20,317,-60,-295,192,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.150,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,91,5.1,11.20,258,-35,-312,85,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.250,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,91,5.1,11.20,13,-37,-373,-90,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.360,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,91,5.1,11.20,-40,-117,-449,-289,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.460,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,91,5.1,11.20,-40,-120,-447,-329,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.600,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,89,5.1,11.20,-63,-77,-385,-306,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.700,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,89,5.1,11.20,-18,12,-347,-125,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.810,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,89,5.1,11.20,-16,12,-344,-54,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:21.910,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,88,5.1,11.20,-38,12,-344,-57,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.050,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,88,5.1,11.20,-13,14,-419,61,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.150,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,88,5.1,11.20,34,85,-427,236,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.260,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,88,5.1,11.20,75,87,-307,241,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.360,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,91,5.1,11.20,66,27,-261,168,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.500,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,91,5.1,11.20,4,19,-347,12,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.600,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,91,5.1,11.20,1,41,-384,9,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.710,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,91,5.1,11.20,4,62,-401,9,-28,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.810,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,87,5.1,11.20,102,41,-377,59,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:22.950,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,87,5.1,11.20,158,17,-320,114,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.050,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,87,5.1,11.20,134,16,-320,9,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.160,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,87,5.1,11.20,65,14,-323,6,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.260,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,84,5.1,11.20,60,12,-368,-31,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.400,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,84,5.1,11.20,193,11,-377,6,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.500,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,84,5.1,11.20,235,11,-379,82,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.610,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,84,5.1,11.20,238,-10,-381,102,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.710,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,75,5.1,11.20,261,-30,-384,110,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.850,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,75,5.1,11.20,298,-41,-384,126,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:23.950,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,75,5.1,11.20,297,-49,-382,102,-29,204,61,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.060,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,75,5.1,11.20,294,-53,-382,82,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.160,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,81,5.1,11.20,289,-55,-382,79,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.300,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,81,5.1,11.20,281,-58,-338,38,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.400,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,81,5.1,11.20,246,-55,-333,18,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.510,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,81,5.1,11.20,226,-35,-331,13,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.610,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,85,5.1,11.20,223,0,-331,10,-28,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.750,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,85,5.1,11.20,184,8,-331,15,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.850,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,85,5.1,11.20,130,11,-333,22,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:24.960,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,85,5.1,11.20,125,12,-341,61,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.060,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,66,12,-379,64,-29,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.200,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,76,5.1,11.20,-21,12,-425,-118,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.300,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,-63,12,-423,-141,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.410,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,-98,9,-333,-138,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.510,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,73,5.1,11.20,-97,6,-330,-133,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.650,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,73,5.1,11.20,-101,-12,-328,-99,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.750,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,73,5.1,11.20,-106,11,-307,-65,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.860,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,73,5.1,11.20,-126,12,-323,-6,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:25.960,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,72,5.1,11.20,-144,12,-352,19,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.100,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,72,5.1,11.20,-235,11,-376,16,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.200,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,72,5.1,11.20,-291,-10,-376,-13,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.310,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,72,5.1,11.20,-355,-49,-319,-125,-28,204,61,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.410,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,72,5.1,11.20,-358,-53,-319,-141,-29,204,62,4,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.550,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,72,5.1,11.20,-355,-52,-319,-79,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.650,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,72,5.1,11.20,-352,-74,-319,-96,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.760,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,79,5.1,11.20,-334,-112,-319,-136,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:26.860,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,79,5.1,11.20,-292,-16,-325,0,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.000,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,79,5.1,11.20,-287,-61,-352,-68,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.100,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,79,5.1,11.20,-289,-66,-354,-87,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.210,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,78,5.1,11.20,-284,-67,-355,-107,-29,204,61,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.310,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,78,5.1,11.20,-272,-63,-360,-180,-29,204,61,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.450,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,78,5.1,11.20,-269,9,-390,0,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.550,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,78,5.1,11.20,-267,8,-406,48,-29,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.660,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,76,5.1,11.20,-289,-15,-403,21,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.760,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,-307,-12,-398,-45,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:27.900,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,-329,-66,-369,-161,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.000,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,-349,-89,-327,-189,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.110,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,74,5.1,11.20,-348,-95,-328,-191,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.210,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,74,5.1,11.20,-346,-135,-331,-206,-28,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.350,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,74,5.1,11.20,-346,-115,-369,-111,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.450,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,74,5.1,11.20,-324,-94,-409,1,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.560,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,76,5.1,11.20,-344,-98,-409,0,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.660,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,-351,-123,-409,-94,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.800,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,-374,-146,-406,-118,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:28.900,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,-369,-152,-381,-122,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.010,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,74,5.1,11.20,-366,-157,-358,-125,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.110,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,74,5.1,11.20,-361,-158,-339,-108,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.250,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,74,5.1,11.20,-240,-86,-342,38,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.350,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,74,5.1,11.20,-158,-49,-342,165,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.460,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,76,5.1,11.20,-155,-50,-342,198,-28,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.560,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,76,5.1,11.20,-158,-52,-342,22,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.700,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,-215,-95,-342,-180,-29,204,62,5,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.800,0.00,0.00,0.00,0.00,30005,3.73,0.0,0,76,5.1,11.20,-218,-49,-342,-63,-29,204,62,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:29.910,0.00,0.00,0.00,0.00,10005,3.73,0.0,0,80,5.1,11.20,-200,-35,-344,4,-29,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
2018-06-07,07:57:30.010,0.00,0.00,0.00,0.00,20005,3.73,0.0,0,80,5.1,11.20,-195,-55,-346,68,-29,204,61,4,-1,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004230,7.7
