Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-13,01:04:48.960,24.36,4.06,30005,83,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.100,24.36,4.06,10005,83,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.200,24.36,4.06,20005,83,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.300,24.36,4.06,20005,83,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.410,24.36,4.06,30005,81,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.550,24.36,4.06,10005,81,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.650,24.36,4.06,20005,81,4.9,0.0,5,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.750,24.36,4.06,20005,81,4.9,0.0,5,-10,11,-1024,7,-1024,204,-1024,0,0,48,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:49.860,24.36,4.06,30005,81,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,48,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.000,24.36,4.06,10005,81,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.100,24.36,4.06,20005,81,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.200,24.36,4.06,20005,81,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.310,24.36,4.06,30005,79,4.9,0.0,5,-9,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.450,24.36,4.06,10005,79,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,45,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.550,24.36,4.06,20005,79,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.650,24.36,4.06,20005,79,4.9,0.0,5,-10,11,-1024,7,-1024,204,-1024,0,0,45,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.760,24.36,4.06,30005,84,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:50.900,24.36,4.06,10005,84,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.000,24.36,4.06,10005,84,4.9,0.0,5,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.100,24.36,4.06,20005,84,4.9,0.0,5,-12,11,-1024,-932,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.210,24.36,4.06,30005,84,4.9,0.0,5,-10,9,-1024,-921,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.350,24.36,4.06,10005,84,4.9,0.0,5,-10,17,-1024,-431,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.450,24.36,4.06,20005,84,4.9,0.0,5,-10,212,-1024,643,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.550,24.36,4.06,20005,84,4.9,0.0,5,-10,375,-1024,1017,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.660,24.25,4.04,20005,83,4.9,0.0,5,-10,-38,-1024,-195,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.800,24.25,4.04,10005,83,4.9,0.9,5,-10,580,-1024,1024,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:51.900,24.28,4.04,20005,83,4.9,0.9,5,-10,1014,-1024,9,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.000,24.28,4.04,30005,83,4.9,5.4,5,-10,849,-1024,6,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.110,24.23,4.03,30005,84,4.9,9.1,5,-10,177,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.250,24.26,4.04,10005,84,4.9,1.9,5,-10,45,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.350,24.19,4.03,20005,84,4.9,1.9,5,-10,9,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.450,24.19,4.03,30005,85,4.9,13.1,5,-10,9,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.560,24.20,4.03,10005,85,4.9,4.4,6,-10,11,-1024,9,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.700,24.23,4.03,20005,85,4.9,2.4,6,-9,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.800,24.23,4.04,20005,85,4.9,0.0,6,-10,11,-1024,9,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:52.900,24.27,4.04,30005,88,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,45,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.010,24.27,4.04,10005,88,4.9,0.0,6,-9,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.150,24.31,4.05,20005,88,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.250,24.32,4.05,30005,88,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.350,24.32,4.05,30005,82,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.460,24.33,4.05,10005,82,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.600,24.34,4.05,20005,82,4.9,0.0,6,-9,11,-1024,7,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.700,24.35,4.05,30005,82,4.9,0.0,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.800,24.35,4.05,10005,84,4.9,0.0,6,-9,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:53.910,24.35,4.05,10005,84,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.050,24.35,4.06,30005,84,4.9,0.0,6,-9,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.150,24.36,4.06,30005,84,4.9,0.0,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.250,24.36,4.06,10005,84,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.360,24.36,4.06,20005,84,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,48,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.500,24.36,4.06,30005,84,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,48,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.610,24.36,4.06,10005,84,4.9,0.0,6,-10,12,-1024,7,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.710,24.36,4.06,10005,80,4.9,0.0,6,-10,12,-1024,7,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.810,24.36,4.06,20005,80,4.9,0.0,6,-10,12,-1024,7,-1024,204,-1024,0,0,48,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:54.960,24.36,4.06,30005,80,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.060,24.36,4.06,10005,80,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.210,24.36,4.06,20005,79,4.9,0.0,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.310,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.450,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.550,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.650,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.750,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,48,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.850,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:55.950,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.050,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.160,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.300,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.400,24.36,4.06,30005,79,4.9,2.1,6,-9,11,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.500,24.36,4.06,30005,79,4.9,2.1,6,-9,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.610,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.750,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.850,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:56.950,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:57.060,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:57.200,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:57.300,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:57.400,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,01:04:57.510,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,01:04:57.630,24.36,4.06,30005,79,4.9,2.1,6,-9,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,01:04:57.740,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,01:04:57.840,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,01:04:57.940,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,01:04:58.060,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,01:04:58.160,24.36,4.06,30005,79,4.9,2.1,6,-10,12,-1024,7,-1024,204,-1024,0,0,46,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,01:04:58.260,24.36,4.06,30005,79,4.9,2.1,6,-10,11,-1024,7,-1024,204,-1024,0,0,48,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000020,7.8
2019-10-13,03:57:19.630,23.82,3.97,20002,84,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-10-13,03:57:19.720,23.81,3.96,20002,85,4.8,0.0,0,-12,11,-1024,9,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-10-13,03:57:19.830,23.81,3.96,30002,85,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-10-13,03:57:19.940,23.81,3.96,10001,85,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-10-13,03:57:20.040,23.81,3.97,20001,85,4.8,0.0,0,-13,11,-1024,9,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.7
2019-10-13,03:57:20.140,23.82,3.97,20001,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.240,23.83,3.97,20001,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.340,23.82,3.97,10005,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.440,23.82,3.97,20005,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.540,23.82,3.97,20005,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.640,23.82,3.97,30005,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.740,23.83,3.97,10005,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.840,23.83,3.97,20005,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:20.940,23.82,3.97,20005,86,4.8,0.0,0,-12,9,-1024,9,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,7.8
2019-10-13,03:57:21.040,23.83,3.97,30005,85,4.8,0.0,0,-12,74,-811,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.140,23.83,3.97,10005,85,4.8,0.0,0,-13,114,-730,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.240,23.83,3.97,20005,85,4.8,0.0,0,-13,154,-565,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.340,23.84,3.97,20005,85,4.8,0.0,0,-13,217,-387,9,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.440,23.85,3.97,30005,85,4.8,0.0,0,-12,233,-368,7,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.540,23.81,3.97,10005,85,4.8,0.0,0,-12,225,-369,7,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.640,23.81,3.97,20005,85,4.8,0.0,0,-13,222,-404,7,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.740,23.83,3.97,30005,85,4.8,0.0,0,-13,224,-425,7,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.840,23.83,3.97,30005,85,4.8,0.0,0,-13,232,-427,7,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:21.940,23.83,3.96,10005,84,4.8,0.0,0,-13,211,-444,-12,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.040,23.73,3.95,20005,84,4.8,0.0,0,-13,149,-425,-73,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.140,23.73,3.92,20005,84,4.8,0.0,0,-33,108,-457,-91,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.240,23.55,3.91,30005,84,4.8,0.0,0,-33,108,-523,-85,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.340,23.55,3.91,10005,82,4.8,0.0,0,-35,83,-527,-88,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.440,23.51,3.92,20005,82,4.8,0.0,0,-53,61,-528,-71,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.540,23.50,3.92,20005,82,4.8,0.0,0,-140,16,-503,-93,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.640,23.55,3.92,30005,82,4.8,0.0,0,-204,-7,-477,-180,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.740,23.55,3.92,30005,80,4.8,0.0,0,-210,-83,-477,-257,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.840,23.52,3.92,10005,80,4.8,0.0,0,-195,-103,-479,-321,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:22.940,23.57,3.92,20005,80,4.8,0.0,0,-172,-111,-479,-337,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.040,23.52,3.92,30005,80,4.8,0.0,0,-155,-114,-479,-284,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.140,23.52,3.91,10005,80,4.8,0.0,0,-133,-106,-479,-217,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.240,23.50,3.92,10005,77,4.8,0.0,0,-115,-106,-477,-163,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.340,23.57,3.92,20005,77,4.8,0.0,0,-118,-112,-476,-146,-1024,204,-1024,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.440,23.55,3.92,30005,77,4.8,0.0,0,-120,-131,-423,-127,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.540,23.55,3.93,10005,77,4.8,0.0,0,-144,-128,-427,-108,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.640,23.55,3.92,10005,70,4.8,0.0,0,-110,-120,-466,-88,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.740,23.59,3.92,20005,70,4.8,0.0,0,-112,-117,-468,-83,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.840,23.59,3.93,20005,70,4.8,0.0,0,-115,-115,-488,-63,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:23.940,23.55,3.92,30005,70,4.8,0.0,0,-117,-114,-487,-87,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:24.040,23.55,3.92,10005,70,4.8,0.0,0,-137,-111,-444,-91,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:24.140,23.56,3.92,20005,68,4.8,0.0,0,-144,-111,-415,-93,-1024,204,-1024,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:24.240,23.55,3.92,20005,68,4.8,0.0,0,-141,-89,-415,-55,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:24.340,23.55,3.92,30005,68,4.8,0.0,0,-130,-72,-417,-51,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:24.440,23.55,3.92,10005,68,4.8,0.0,0,-130,-98,-415,-51,-1024,204,-1024,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
2019-10-13,03:57:24.540,23.59,3.92,10005,68,4.8,0.0,0,-110,-140,-414,-49,-1024,204,-1024,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,7.8
